actualized,aqi,aqiDescription,classif,CO,Code,DateFromUTC,DateToUTC,domain_name,identifier,latitude,longitude,name,NO2,O3,owner,PM10,PM10_24,PM2_5,SO2,source_timestamp
,3,fair,urban,0,ABREA,2018-07-18 20:00:00.0 UTC,2018-07-18 21:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,,10.3,0,CHMI,30,,0,0,2018-07-18 23:48:00.0
,3,fair,urban,0,ACHOA,2018-07-18 20:00:00.0 UTC,2018-07-18 21:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,,7.1,0,CHMI,33,,0,0,2018-07-18 23:48:00.0
,3,fair,traffic,0,AKALA,2018-07-18 20:00:00.0 UTC,2018-07-18 21:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,,8.4,0,CHMI,46,,0,0,2018-07-18 23:48:00.0
,3,fair,suburban,0,AKOBA,2018-07-18 20:00:00.0 UTC,2018-07-18 21:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,,5.7,103.1,CHMI,21,,0,0,2018-07-18 23:48:00.0
,3,fair,traffic,328,ALEGA,2018-07-18 20:00:00.0 UTC,2018-07-18 21:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,,46.7,0,CHMI,26,,0,0,2018-07-18 23:48:00.0
,3,fair,traffic,0,ALERA,2018-07-18 20:00:00.0 UTC,2018-07-18 21:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,,22.2,0,Letiste Pr,58,,0,0,2018-07-18 23:48:00.0
,3,fair,suburban,282,ALIBA,2018-07-18 20:00:00.0 UTC,2018-07-18 21:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,,9.9,107.3,CHMI,24.6,,0,3.2,2018-07-18 23:48:00.0
,3,fair,traffic,0,APRUA,2018-07-18 20:00:00.0 UTC,2018-07-18 21:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,,15.5,0,CHMI,31,,0,0,2018-07-18 23:48:00.0
,3,fair,urban,0,AREPA,2018-07-18 20:00:00.0 UTC,2018-07-18 21:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,,32.5,0,CHMI,30,,0,0,2018-07-18 23:48:00.0
,3,fair,urban,0,ARIEA,2018-07-18 20:00:00.0 UTC,2018-07-18 21:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,,14.9,96.8,CHMI,31,,0,1.3,2018-07-18 23:48:00.0
