actualized,aqi,aqiDescription,classif,CO,Code,DateFromUTC,DateToUTC,domain_name,identifier,latitude,longitude,name,NO2,O3,owner,PM10,PM10_24,PM2_5,SO2,source_timestamp
2019-02-05 23:48 CET,2,good,urban,0,ABREA,2019-02-05 21:00:00.0 UTC,2019-02-05 22:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,30.8,0,CHMI,24,23.4,0,0,2019-02-05 23:48:00.0
2019-02-05 23:48 CET,2,good,urban,0,ACHOA,2019-02-05 21:00:00.0 UTC,2019-02-05 22:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,37.1,0,CHMI,35,23.5,0,0,2019-02-05 23:48:00.0
2019-02-05 23:48 CET,2,good,traffic,0,AKALA,2019-02-05 21:00:00.0 UTC,2019-02-05 22:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,40,0,CHMI,25,30.4,0,0,2019-02-05 23:48:00.0
2019-02-05 23:48 CET,2,good,suburban,0,AKOBA,2019-02-05 21:00:00.0 UTC,2019-02-05 22:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,31.2,28.3,CHMI,20,29.4,0,0,2019-02-05 23:48:00.0
2019-02-05 23:48 CET,3,fair,traffic,616,ALEGA,2019-02-05 21:00:00.0 UTC,2019-02-05 22:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,58.9,0,CHMI,34,34.3,32,0,2019-02-05 23:48:00.0
2019-02-05 23:48 CET,2,good,traffic,0,ALERA,2019-02-05 21:00:00.0 UTC,2019-02-05 22:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,34.8,0,Letiste Pr,39,30.5,29,0,2019-02-05 23:48:00.0
2019-02-05 23:48 CET,0,Incomplete data,suburban,413,ALIBA,2019-02-05 21:00:00.0 UTC,2019-02-05 22:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,0,23.1,CHMI,38.8,31.8,27,0,2019-02-05 23:48:00.0
2019-02-05 23:48 CET,3,fair,traffic,0,APRUA,2019-02-05 21:00:00.0 UTC,2019-02-05 22:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,56.2,0,CHMI,33,29.1,0,0,2019-02-05 23:48:00.0
2019-02-05 23:48 CET,2,good,urban,0,AREPA,2019-02-05 21:00:00.0 UTC,2019-02-05 22:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,40.2,0,CHMI,29,,0,0,2019-02-05 23:48:00.0
2019-02-05 23:48 CET,3,fair,suburban,0,ARERA,2019-02-05 21:00:00.0 UTC,2019-02-05 22:00:00.0 UTC,airqualityreports,ARERA,50.030418,14.309517,Praha 5-Reporyje,42.3,0,ZU Usti nL,42,48.7,41,0,2019-02-05 23:48:00.0
2019-02-05 23:48 CET,2,good,urban,0,ARIEA,2019-02-05 21:00:00.0 UTC,2019-02-05 22:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,Praha 2-Riegrovy sady,33.3,28.5,CHMI,31,30,28,1.3,2019-02-05 23:48:00.0
2019-02-05 23:48 CET,2,good,traffic,0,ASMIA,2019-02-05 21:00:00.0 UTC,2019-02-05 22:00:00.0 UTC,airqualityreports,ASMIA,50.073135,14.398141,Praha 5-Smichov,38.3,0,CHMI,32,38,22,0,2019-02-05 23:48:00.0
2019-02-05 23:48 CET,3,fair,urban,0,ASROA,2019-02-05 21:00:00.0 UTC,2019-02-05 22:00:00.0 UTC,airqualityreports,ASROA,50.07515,14.472661,Praha 10-Srobarova,50.5,0,SZU,23,23,22,0,2019-02-05 23:48:00.0
