actualized,aqi,aqiDescription,classif,CO,Code,DateFromUTC,DateToUTC,domain_name,identifier,latitude,longitude,name,NO2,O3,owner,PM10,PM10_24,PM2_5,SO2,source_timestamp
2018-12-02 23:49 CET,2,good,urban,0,ABREA,2018-12-02 21:00:00.0 UTC,2018-12-02 22:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,26.8,0,CHMI,20,27.3,0,0,2018-12-02 23:49:00.0
2018-12-02 23:49 CET,2,good,urban,0,ACHOA,2018-12-02 21:00:00.0 UTC,2018-12-02 22:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,14.2,0,CHMI,25,23.3,0,0,2018-12-02 23:49:00.0
2018-12-02 23:49 CET,2,good,traffic,0,AKALA,2018-12-02 21:00:00.0 UTC,2018-12-02 22:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,45.3,0,CHMI,35,32.2,0,0,2018-12-02 23:49:00.0
2018-12-02 23:49 CET,3,fair,suburban,0,AKOBA,2018-12-02 21:00:00.0 UTC,2018-12-02 22:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,37.9,1,CHMI,41,33.4,0,0,2018-12-02 23:49:00.0
2018-12-02 23:49 CET,2,good,traffic,519,ALEGA,2018-12-02 21:00:00.0 UTC,2018-12-02 22:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,40.6,0,CHMI,27,29.2,25,0,2018-12-02 23:49:00.0
2018-12-02 23:49 CET,1,very good,traffic,0,ALERA,2018-12-02 21:00:00.0 UTC,2018-12-02 22:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,18.2,0,Letiste Pr,11,24.5,14,0,2018-12-02 23:49:00.0
2018-12-02 23:49 CET,2,good,suburban,437,ALIBA,2018-12-02 21:00:00.0 UTC,2018-12-02 22:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,14,29.3,CHMI,36.8,20.1,30.9,1.3,2018-12-02 23:49:00.0
2018-12-02 23:49 CET,2,good,traffic,0,APRUA,2018-12-02 21:00:00.0 UTC,2018-12-02 22:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,23.1,0,CHMI,27,31.4,0,0,2018-12-02 23:49:00.0
2018-12-02 23:49 CET,2,good,urban,0,AREPA,2018-12-02 21:00:00.0 UTC,2018-12-02 22:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,34.8,0,CHMI,33,31.8,0,0,2018-12-02 23:49:00.0
2018-12-02 23:49 CET,1,very good,suburban,0,ARERA,2018-12-02 21:00:00.0 UTC,2018-12-02 22:00:00.0 UTC,airqualityreports,ARERA,50.030418,14.309517,Praha 5-Reporyje,10.3,0,ZU Usti nL,7,24.4,6,0,2018-12-02 23:49:00.0
