actualized,aqi,aqiDescription,classif,CO,Code,DateFromUTC,DateToUTC,domain_name,identifier,latitude,longitude,name,NO2,O3,owner,PM10,PM10_24,PM2_5,SO2,source_timestamp
2019-03-27 23:48 CET,2,good,urban,0,ABREA,2019-03-27 21:00:00.0 UTC,2019-03-27 22:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,28.3,0,CHMI,27,12.3,0,0,2019-03-27 23:48:00.0
2019-03-27 23:48 CET,2,good,urban,0,ACHOA,2019-03-27 21:00:00.0 UTC,2019-03-27 22:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,32.9,0,CHMI,14,12.3,0,0,2019-03-27 23:48:00.0
2019-03-27 23:48 CET,2,good,traffic,0,AKALA,2019-03-27 21:00:00.0 UTC,2019-03-27 22:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,46.9,0,CHMI,30,21.8,0,0,2019-03-27 23:48:00.0
2019-03-27 23:48 CET,1,very good,suburban,0,AKOBA,2019-03-27 21:00:00.0 UTC,2019-03-27 22:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,19.9,53.3,CHMI,16,12.6,0,0,2019-03-27 23:48:00.0
2019-03-27 23:48 CET,2,good,traffic,401,ALEGA,2019-03-27 21:00:00.0 UTC,2019-03-27 22:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,47.4,0,CHMI,24,16.1,20,0,2019-03-27 23:48:00.0
2019-03-27 23:48 CET,2,good,traffic,0,ALERA,2019-03-27 21:00:00.0 UTC,2019-03-27 22:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,21.2,0,Letiste Pr,33,16.8,17,0,2019-03-27 23:48:00.0
2019-03-27 23:48 CET,1,very good,suburban,245,ALIBA,2019-03-27 21:00:00.0 UTC,2019-03-27 22:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,22.4,46.1,CHMI,16.8,10.5,10.4,1.3,2019-03-27 23:48:00.0
2019-03-27 23:48 CET,3,fair,traffic,0,APRUA,2019-03-27 21:00:00.0 UTC,2019-03-27 22:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,61.4,0,CHMI,25,18.1,0,0,2019-03-27 23:48:00.0
2019-03-27 23:48 CET,2,good,urban,0,AREPA,2019-03-27 21:00:00.0 UTC,2019-03-27 22:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,36.9,0,CHMI,32,16.5,0,0,2019-03-27 23:48:00.0
2019-03-27 23:48 CET,2,good,suburban,0,ARERA,2019-03-27 21:00:00.0 UTC,2019-03-27 22:00:00.0 UTC,airqualityreports,ARERA,50.030418,14.309517,Praha 5-Reporyje,25.8,0,ZU Usti nL,29,18.5,25,0,2019-03-27 23:48:00.0
2019-03-27 23:48 CET,2,good,urban,0,ARIEA,2019-03-27 21:00:00.0 UTC,2019-03-27 22:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,Praha 2-Riegrovy sady,29.3,47.5,CHMI,19,12.3,13,1.3,2019-03-27 23:48:00.0
2019-03-27 23:48 CET,2,good,traffic,0,ASMIA,2019-03-27 21:00:00.0 UTC,2019-03-27 22:00:00.0 UTC,airqualityreports,ASMIA,50.073135,14.398141,Praha 5-Smichov,39.4,0,CHMI,13,13.1,7,0,2019-03-27 23:48:00.0
2019-03-27 23:48 CET,2,good,urban,0,ASROA,2019-03-27 21:00:00.0 UTC,2019-03-27 22:00:00.0 UTC,airqualityreports,ASROA,50.07515,14.472661,Praha 10-Srobarova,48,0,SZU,16,9.8,13,0,2019-03-27 23:48:00.0
2019-03-27 23:48 CET,1,very good,urban,0,ASTOA,2019-03-27 21:00:00.0 UTC,2019-03-27 22:00:00.0 UTC,airqualityreports,ASTOA,50.046131,14.331413,Praha 5-Stodulky,0,59.1,CHMI,20,10,15,0,2019-03-27 23:48:00.0
