actualized,aqi,aqiDescription,classif,CO,Code,DateFromUTC,DateToUTC,domain_name,identifier,latitude,longitude,name,NO2,O3,owner,PM10,PM10_24,PM2_5,SO2,source_timestamp
2019-01-18 23:49 CET,3,fair,urban,0,ABREA,2019-01-18 21:00:00.0 UTC,2019-01-18 22:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,52.6,0,CHMI,25,8.7,0,0,2019-01-18 23:49:00.0
2019-01-18 23:49 CET,0,Incomplete data,urban,0,ACHOA,2019-01-18 21:00:00.0 UTC,2019-01-18 22:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,0,0,CHMI,33,10,0,0,2019-01-18 23:49:00.0
2019-01-18 23:49 CET,3,fair,traffic,0,AKALA,2019-01-18 21:00:00.0 UTC,2019-01-18 22:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,64.5,0,CHMI,29,14.9,0,0,2019-01-18 23:49:00.0
2019-01-18 23:49 CET,3,fair,suburban,0,AKOBA,2019-01-18 21:00:00.0 UTC,2019-01-18 22:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,65.4,1,CHMI,37,9.9,0,0,2019-01-18 23:49:00.0
2019-01-18 23:49 CET,3,fair,traffic,472,ALEGA,2019-01-18 21:00:00.0 UTC,2019-01-18 22:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,62,0,CHMI,44,12.8,39,0,2019-01-18 23:49:00.0
2019-01-18 23:49 CET,3,fair,traffic,0,ALERA,2019-01-18 21:00:00.0 UTC,2019-01-18 22:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,44.2,0,Letiste Pr,46,14.3,33,0,2019-01-18 23:49:00.0
2019-01-18 23:49 CET,2,good,suburban,374,ALIBA,2019-01-18 21:00:00.0 UTC,2019-01-18 22:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,40.7,13.2,CHMI,34.6,9.7,18,1.3,2019-01-18 23:49:00.0
2019-01-18 23:49 CET,0,Incomplete data,traffic,0,APRUA,2019-01-18 21:00:00.0 UTC,2019-01-18 22:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,0,0,CHMI,30,14.7,0,0,2019-01-18 23:49:00.0
2019-01-18 23:49 CET,0,Incomplete data,urban,0,AREPA,2019-01-18 21:00:00.0 UTC,2019-01-18 22:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,0,0,CHMI,0,,0,0,2019-01-18 23:49:00.0
2019-01-18 23:49 CET,5,poor,suburban,0,ARERA,2019-01-18 21:00:00.0 UTC,2019-01-18 22:00:00.0 UTC,airqualityreports,ARERA,50.030418,14.309517,Praha 5-Reporyje,31.2,0,ZU Usti nL,109,27.5,102,0,2019-01-18 23:49:00.0
2019-01-18 23:49 CET,3,fair,urban,0,ARIEA,2019-01-18 21:00:00.0 UTC,2019-01-18 22:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,Praha 2-Riegrovy sady,55.7,5.2,CHMI,23,10.5,19,1.3,2019-01-18 23:49:00.0
2019-01-18 23:49 CET,3,fair,traffic,0,ASMIA,2019-01-18 21:00:00.0 UTC,2019-01-18 22:00:00.0 UTC,airqualityreports,ASMIA,50.073135,14.398141,Praha 5-Smichov,67.1,0,CHMI,32,13.5,20,0,2019-01-18 23:49:00.0
2019-01-18 23:49 CET,3,fair,urban,0,ASROA,2019-01-18 21:00:00.0 UTC,2019-01-18 22:00:00.0 UTC,airqualityreports,ASROA,50.07515,14.472661,Praha 10-Srobarova,67.9,0,SZU,28,7.5,24,0,2019-01-18 23:49:00.0
2019-01-18 23:49 CET,3,fair,urban,0,ASTOA,2019-01-18 21:00:00.0 UTC,2019-01-18 22:00:00.0 UTC,airqualityreports,ASTOA,50.046131,14.331413,Praha 5-Stodulky,0,3,CHMI,42,11.8,21,0,2019-01-18 23:49:00.0
2019-01-18 23:49 CET,2,good,suburban,0,ASUCA,2019-01-18 21:00:00.0 UTC,2019-01-18 22:00:00.0 UTC,airqualityreports,ASUCA,50.12653,14.384639,Praha 6-Suchdol,0,3,CHMI,27,9.6,0,0,2019-01-18 23:49:00.0
2019-01-18 23:49 CET,3,fair,traffic,0,AVRSA,2019-01-18 21:00:00.0 UTC,2019-01-18 22:00:00.0 UTC,airqualityreports,AVRSA,50.066429,14.446152,Praha 10-Vrsovice,0,0,CHMI,42,17,0,0,2019-01-18 23:49:00.0
2019-01-18 23:49 CET,3,fair,traffic,0,AVYNA,2019-01-18 21:00:00.0 UTC,2019-01-18 22:00:00.0 UTC,airqualityreports,AVYNA,50.11108,14.503096,Praha 9-Vysocany,68.3,3.2,CHMI,42,17.8,0,0,2019-01-18 23:49:00.0
2019-01-18 23:27 CET,3,fair,urban,0,ABREA,2019-01-18 21:00:00.0 UTC,2019-01-18 22:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,52.6,0,CHMI,25,8.7,0,0,2019-01-18 23:27:00.0
2019-01-18 23:27 CET,0,Incomplete data,urban,0,ACHOA,2019-01-18 21:00:00.0 UTC,2019-01-18 22:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,0,0,CHMI,33,10,0,0,2019-01-18 23:27:00.0
2019-01-18 23:27 CET,3,fair,traffic,0,AKALA,2019-01-18 21:00:00.0 UTC,2019-01-18 22:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,64.5,0,CHMI,29,14.9,0,0,2019-01-18 23:27:00.0
2019-01-18 23:27 CET,3,fair,suburban,0,AKOBA,2019-01-18 21:00:00.0 UTC,2019-01-18 22:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,65.4,1,CHMI,37,9.9,0,0,2019-01-18 23:27:00.0
2019-01-18 23:27 CET,3,fair,traffic,472,ALEGA,2019-01-18 21:00:00.0 UTC,2019-01-18 22:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,62,0,CHMI,44,12.8,39,0,2019-01-18 23:27:00.0
2019-01-18 23:27 CET,3,fair,traffic,0,ALERA,2019-01-18 21:00:00.0 UTC,2019-01-18 22:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,44.2,0,Letiste Pr,46,14.3,33,0,2019-01-18 23:27:00.0
2019-01-18 23:27 CET,2,good,suburban,374,ALIBA,2019-01-18 21:00:00.0 UTC,2019-01-18 22:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,40.7,13.2,CHMI,34.6,9.7,18,1.3,2019-01-18 23:27:00.0
2019-01-18 23:27 CET,0,Incomplete data,traffic,0,APRUA,2019-01-18 21:00:00.0 UTC,2019-01-18 22:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,0,0,CHMI,30,14.7,0,0,2019-01-18 23:27:00.0
2019-01-18 23:27 CET,0,Incomplete data,urban,0,AREPA,2019-01-18 21:00:00.0 UTC,2019-01-18 22:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,0,0,CHMI,0,,0,0,2019-01-18 23:27:00.0
2019-01-18 23:27 CET,5,poor,suburban,0,ARERA,2019-01-18 21:00:00.0 UTC,2019-01-18 22:00:00.0 UTC,airqualityreports,ARERA,50.030418,14.309517,Praha 5-Reporyje,31.2,0,ZU Usti nL,109,27.5,102,0,2019-01-18 23:27:00.0
2019-01-18 23:27 CET,3,fair,urban,0,ARIEA,2019-01-18 21:00:00.0 UTC,2019-01-18 22:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,Praha 2-Riegrovy sady,55.7,5.2,CHMI,23,10.5,19,1.3,2019-01-18 23:27:00.0
2019-01-18 23:27 CET,3,fair,traffic,0,ASMIA,2019-01-18 21:00:00.0 UTC,2019-01-18 22:00:00.0 UTC,airqualityreports,ASMIA,50.073135,14.398141,Praha 5-Smichov,67.1,0,CHMI,32,13.5,20,0,2019-01-18 23:27:00.0
2019-01-18 23:27 CET,3,fair,urban,0,ASROA,2019-01-18 21:00:00.0 UTC,2019-01-18 22:00:00.0 UTC,airqualityreports,ASROA,50.07515,14.472661,Praha 10-Srobarova,67.9,0,SZU,28,7.5,24,0,2019-01-18 23:27:00.0
2019-01-18 23:27 CET,3,fair,urban,0,ASTOA,2019-01-18 21:00:00.0 UTC,2019-01-18 22:00:00.0 UTC,airqualityreports,ASTOA,50.046131,14.331413,Praha 5-Stodulky,0,3,CHMI,42,11.8,21,0,2019-01-18 23:27:00.0
2019-01-18 23:27 CET,2,good,suburban,0,ASUCA,2019-01-18 21:00:00.0 UTC,2019-01-18 22:00:00.0 UTC,airqualityreports,ASUCA,50.12653,14.384639,Praha 6-Suchdol,0,3,CHMI,27,9.6,0,0,2019-01-18 23:27:00.0
2019-01-18 23:27 CET,3,fair,traffic,0,AVRSA,2019-01-18 21:00:00.0 UTC,2019-01-18 22:00:00.0 UTC,airqualityreports,AVRSA,50.066429,14.446152,Praha 10-Vrsovice,0,0,CHMI,42,17,0,0,2019-01-18 23:27:00.0
2019-01-18 23:27 CET,3,fair,traffic,0,AVYNA,2019-01-18 21:00:00.0 UTC,2019-01-18 22:00:00.0 UTC,airqualityreports,AVYNA,50.11108,14.503096,Praha 9-Vysocany,68.3,3.2,CHMI,42,17.8,0,0,2019-01-18 23:27:00.0
2019-01-18 22:48 CET,3,fair,urban,0,ABREA,2019-01-18 20:00:00.0 UTC,2019-01-18 21:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,63.7,0,CHMI,15,7.7,0,0,2019-01-18 22:48:00.0
2019-01-18 22:48 CET,2,good,urban,0,ACHOA,2019-01-18 20:00:00.0 UTC,2019-01-18 21:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,45.5,0,CHMI,8,8.9,0,0,2019-01-18 22:48:00.0
2019-01-18 22:48 CET,3,fair,traffic,0,AKALA,2019-01-18 20:00:00.0 UTC,2019-01-18 21:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,65.8,0,CHMI,25,14.3,0,0,2019-01-18 22:48:00.0
2019-01-18 22:48 CET,3,fair,suburban,0,AKOBA,2019-01-18 20:00:00.0 UTC,2019-01-18 21:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,64.1,1,CHMI,16,8.8,0,0,2019-01-18 22:48:00.0
2019-01-18 22:48 CET,3,fair,traffic,428,ALEGA,2019-01-18 20:00:00.0 UTC,2019-01-18 21:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,67.5,0,CHMI,40,11.2,35,0,2019-01-18 22:48:00.0
2019-01-18 22:48 CET,3,fair,traffic,0,ALERA,2019-01-18 20:00:00.0 UTC,2019-01-18 21:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,49.4,0,Letiste Pr,56,12.5,42,0,2019-01-18 22:48:00.0
2019-01-18 22:48 CET,2,good,suburban,339,ALIBA,2019-01-18 20:00:00.0 UTC,2019-01-18 21:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,39,20,CHMI,28.7,8.4,28.3,1.3,2019-01-18 22:48:00.0
2019-01-18 22:48 CET,3,fair,traffic,0,APRUA,2019-01-18 20:00:00.0 UTC,2019-01-18 21:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,71.2,0,CHMI,34,13.8,0,0,2019-01-18 22:48:00.0
2019-01-18 22:48 CET,0,Incomplete data,urban,0,AREPA,2019-01-18 20:00:00.0 UTC,2019-01-18 21:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,0,0,CHMI,0,,0,0,2019-01-18 22:48:00.0
2019-01-18 22:48 CET,5,poor,suburban,0,ARERA,2019-01-18 20:00:00.0 UTC,2019-01-18 21:00:00.0 UTC,airqualityreports,ARERA,50.030418,14.309517,Praha 5-Reporyje,33.1,0,ZU Usti nL,122,23.2,116,0,2019-01-18 22:48:00.0
2019-01-18 22:48 CET,3,fair,urban,0,ARIEA,2019-01-18 20:00:00.0 UTC,2019-01-18 21:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,Praha 2-Riegrovy sady,58.7,5,CHMI,21,9.9,11,1.3,2019-01-18 22:48:00.0
2019-01-18 22:48 CET,3,fair,traffic,0,ASMIA,2019-01-18 20:00:00.0 UTC,2019-01-18 21:00:00.0 UTC,airqualityreports,ASMIA,50.073135,14.398141,Praha 5-Smichov,70.8,0,CHMI,33,12.8,12,0,2019-01-18 22:48:00.0
2019-01-18 22:48 CET,3,fair,urban,0,ASROA,2019-01-18 20:00:00.0 UTC,2019-01-18 21:00:00.0 UTC,airqualityreports,ASROA,50.07515,14.472661,Praha 10-Srobarova,67.9,0,SZU,23,6.5,20,0,2019-01-18 22:48:00.0
2019-01-18 22:48 CET,3,fair,urban,0,ASTOA,2019-01-18 20:00:00.0 UTC,2019-01-18 21:00:00.0 UTC,airqualityreports,ASTOA,50.046131,14.331413,Praha 5-Stodulky,0,4,CHMI,42,10.4,25,0,2019-01-18 22:48:00.0
2019-01-18 22:48 CET,1,very good,suburban,0,ASUCA,2019-01-18 20:00:00.0 UTC,2019-01-18 21:00:00.0 UTC,airqualityreports,ASUCA,50.12653,14.384639,Praha 6-Suchdol,0,2.8,CHMI,18,8.8,0,0,2019-01-18 22:48:00.0
2019-01-18 22:48 CET,2,good,traffic,0,AVRSA,2019-01-18 20:00:00.0 UTC,2019-01-18 21:00:00.0 UTC,airqualityreports,AVRSA,50.066429,14.446152,Praha 10-Vrsovice,0,0,CHMI,39,16,0,0,2019-01-18 22:48:00.0
2019-01-18 22:48 CET,3,fair,traffic,0,AVYNA,2019-01-18 20:00:00.0 UTC,2019-01-18 21:00:00.0 UTC,airqualityreports,AVYNA,50.11108,14.503096,Praha 9-Vysocany,73.8,4.4,CHMI,29,16.4,0,0,2019-01-18 22:48:00.0
2019-01-18 22:25 CET,3,fair,urban,0,ABREA,2019-01-18 20:00:00.0 UTC,2019-01-18 21:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,63.7,0,CHMI,15,7.7,0,0,2019-01-18 22:25:00.0
2019-01-18 22:25 CET,2,good,urban,0,ACHOA,2019-01-18 20:00:00.0 UTC,2019-01-18 21:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,45.5,0,CHMI,8,8.9,0,0,2019-01-18 22:25:00.0
2019-01-18 22:25 CET,3,fair,traffic,0,AKALA,2019-01-18 20:00:00.0 UTC,2019-01-18 21:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,65.8,0,CHMI,25,14.3,0,0,2019-01-18 22:25:00.0
2019-01-18 22:25 CET,3,fair,suburban,0,AKOBA,2019-01-18 20:00:00.0 UTC,2019-01-18 21:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,64.1,1,CHMI,16,8.8,0,0,2019-01-18 22:25:00.0
