actualized,aqi,aqiDescription,classif,CO,Code,DateFromUTC,DateToUTC,domain_name,identifier,latitude,longitude,name,NO2,O3,owner,PM10,PM10_24,PM2_5,SO2,source_timestamp
2019-04-08 23:49 CEST,2,good,urban,0,ABREA,2019-04-08 20:00:00.0 UTC,2019-04-08 21:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,46.7,0,CHMI,31,29.1,0,0,2019-04-08 23:49:00.0
2019-04-08 23:49 CEST,3,fair,urban,0,ACHOA,2019-04-08 20:00:00.0 UTC,2019-04-08 21:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,38.6,0,CHMI,27,27.8,0,0,2019-04-08 23:49:00.0
2019-04-08 23:49 CEST,3,fair,traffic,0,AKALA,2019-04-08 20:00:00.0 UTC,2019-04-08 21:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,46.9,0,CHMI,46,47.5,0,0,2019-04-08 23:49:00.0
2019-04-08 23:49 CEST,3,fair,suburban,0,AKOBA,2019-04-08 20:00:00.0 UTC,2019-04-08 21:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,16.1,89.2,CHMI,35,27,0,0,2019-04-08 23:49:00.0
2019-04-08 23:49 CEST,3,fair,traffic,517,ALEGA,2019-04-08 20:00:00.0 UTC,2019-04-08 21:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,67.7,0,CHMI,44,40.9,34,0,2019-04-08 23:49:00.0
2019-04-08 23:49 CEST,3,fair,traffic,0,ALERA,2019-04-08 20:00:00.0 UTC,2019-04-08 21:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,62.6,0,Letiste Pr,58,44.8,37,0,2019-04-08 23:49:00.0
2019-04-08 23:49 CEST,3,fair,suburban,302,ALIBA,2019-04-08 20:00:00.0 UTC,2019-04-08 21:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,33.1,70.2,CHMI,35,31.2,28.4,3.5,2019-04-08 23:49:00.0
2019-04-08 23:49 CEST,4,suitable,traffic,0,APRUA,2019-04-08 20:00:00.0 UTC,2019-04-08 21:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,103.7,0,CHMI,45,40.1,0,0,2019-04-08 23:49:00.0
2019-04-08 23:49 CEST,3,fair,urban,0,AREPA,2019-04-08 20:00:00.0 UTC,2019-04-08 21:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,47.4,0,CHMI,43,39.4,0,0,2019-04-08 23:49:00.0
2019-04-08 23:49 CEST,3,fair,suburban,0,ARERA,2019-04-08 20:00:00.0 UTC,2019-04-08 21:00:00.0 UTC,airqualityreports,ARERA,50.030418,14.309517,Praha 5-Reporyje,28.9,0,ZU Usti nL,48,42,39,0,2019-04-08 23:49:00.0
2019-04-08 23:49 CEST,3,fair,urban,0,ARIEA,2019-04-08 20:00:00.0 UTC,2019-04-08 21:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,Praha 2-Riegrovy sady,38.6,64,CHMI,43,39.1,33,4,2019-04-08 23:49:00.0
2019-04-08 23:49 CEST,3,fair,traffic,0,ASMIA,2019-04-08 20:00:00.0 UTC,2019-04-08 21:00:00.0 UTC,airqualityreports,ASMIA,50.073135,14.398141,Praha 5-Smichov,58.5,0,CHMI,34,34.9,,0,2019-04-08 23:49:00.0
2019-04-08 23:49 CEST,3,fair,urban,0,ASROA,2019-04-08 20:00:00.0 UTC,2019-04-08 21:00:00.0 UTC,airqualityreports,ASROA,50.07515,14.472661,Praha 10-Srobarova,26,0,SZU,33,27.2,25,0,2019-04-08 23:49:00.0
2019-04-08 23:49 CEST,2,good,urban,0,ASTOA,2019-04-08 20:00:00.0 UTC,2019-04-08 21:00:00.0 UTC,airqualityreports,ASTOA,50.046131,14.331413,Praha 5-Stodulky,0,56.9,CHMI,37,26.5,32,0,2019-04-08 23:49:00.0
2019-04-08 23:49 CEST,3,fair,suburban,0,ASUCA,2019-04-08 20:00:00.0 UTC,2019-04-08 21:00:00.0 UTC,airqualityreports,ASUCA,50.12653,14.384639,Praha 6-Suchdol,0,86.8,CHMI,30,25,0,0,2019-04-08 23:49:00.0
2019-04-08 23:49 CEST,2,good,traffic,0,AVRSA,2019-04-08 20:00:00.0 UTC,2019-04-08 21:00:00.0 UTC,airqualityreports,AVRSA,50.066429,14.446152,Praha 10-Vrsovice,0,0,CHMI,40,42.9,0,0,2019-04-08 23:49:00.0
2019-04-08 23:49 CEST,4,suitable,traffic,0,AVYNA,2019-04-08 20:00:00.0 UTC,2019-04-08 21:00:00.0 UTC,airqualityreports,AVYNA,50.11108,14.503096,Praha 9-Vysocany,68.7,35.1,CHMI,85,41.2,0,0,2019-04-08 23:49:00.0
2019-04-08 23:25 CEST,2,good,urban,0,ABREA,2019-04-08 20:00:00.0 UTC,2019-04-08 21:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,46.7,0,CHMI,31,29.1,0,0,2019-04-08 23:25:00.0
2019-04-08 23:25 CEST,3,fair,urban,0,ACHOA,2019-04-08 20:00:00.0 UTC,2019-04-08 21:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,38.6,0,CHMI,27,27.8,0,0,2019-04-08 23:25:00.0
2019-04-08 23:25 CEST,3,fair,traffic,0,AKALA,2019-04-08 20:00:00.0 UTC,2019-04-08 21:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,46.9,0,CHMI,46,47.5,0,0,2019-04-08 23:25:00.0
2019-04-08 23:25 CEST,3,fair,suburban,0,AKOBA,2019-04-08 20:00:00.0 UTC,2019-04-08 21:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,16.1,89.2,CHMI,35,27,0,0,2019-04-08 23:25:00.0
2019-04-08 23:25 CEST,3,fair,traffic,517,ALEGA,2019-04-08 20:00:00.0 UTC,2019-04-08 21:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,67.7,0,CHMI,44,40.9,34,0,2019-04-08 23:25:00.0
2019-04-08 23:25 CEST,3,fair,traffic,0,ALERA,2019-04-08 20:00:00.0 UTC,2019-04-08 21:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,62.6,0,Letiste Pr,58,44.8,37,0,2019-04-08 23:25:00.0
2019-04-08 23:25 CEST,3,fair,suburban,302,ALIBA,2019-04-08 20:00:00.0 UTC,2019-04-08 21:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,33.1,70.2,CHMI,35,31.2,28.4,3.5,2019-04-08 23:25:00.0
2019-04-08 23:25 CEST,4,suitable,traffic,0,APRUA,2019-04-08 20:00:00.0 UTC,2019-04-08 21:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,103.7,0,CHMI,45,40.1,0,0,2019-04-08 23:25:00.0
2019-04-08 23:25 CEST,3,fair,urban,0,AREPA,2019-04-08 20:00:00.0 UTC,2019-04-08 21:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,47.4,0,CHMI,43,39.4,0,0,2019-04-08 23:25:00.0
2019-04-08 23:25 CEST,3,fair,suburban,0,ARERA,2019-04-08 20:00:00.0 UTC,2019-04-08 21:00:00.0 UTC,airqualityreports,ARERA,50.030418,14.309517,Praha 5-Reporyje,28.9,0,ZU Usti nL,48,42,39,0,2019-04-08 23:25:00.0
