actualized,aqi,aqiDescription,classif,CO,Code,DateFromUTC,DateToUTC,domain_name,identifier,latitude,longitude,name,NO2,O3,owner,PM10,PM10_24,PM2_5,SO2,source_timestamp
2019-03-29 23:25 CET,3,fair,urban,0,ABREA,2019-03-29 21:00:00.0 UTC,2019-03-29 22:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,50.1,0,CHMI,12,14.1,0,0,2019-03-29 23:25:00.0
2019-03-29 23:25 CET,2,good,urban,0,ACHOA,2019-03-29 21:00:00.0 UTC,2019-03-29 22:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,45.1,0,CHMI,22,13.8,0,0,2019-03-29 23:25:00.0
2019-03-29 23:25 CET,3,fair,traffic,0,AKALA,2019-03-29 21:00:00.0 UTC,2019-03-29 22:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,65.6,0,CHMI,26,22.1,0,0,2019-03-29 23:25:00.0
2019-03-29 23:25 CET,2,good,suburban,0,AKOBA,2019-03-29 21:00:00.0 UTC,2019-03-29 22:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,34,34.7,CHMI,28,17.1,0,0,2019-03-29 23:25:00.0
2019-03-29 23:25 CET,3,fair,traffic,596,ALEGA,2019-03-29 21:00:00.0 UTC,2019-03-29 22:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,81.7,0,CHMI,38,27.3,28,0,2019-03-29 23:25:00.0
2019-03-29 23:25 CET,3,fair,traffic,0,ALERA,2019-03-29 21:00:00.0 UTC,2019-03-29 22:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,58.5,0,Letiste Pr,34,24,24,0,2019-03-29 23:25:00.0
2019-03-29 23:25 CET,2,good,suburban,363,ALIBA,2019-03-29 21:00:00.0 UTC,2019-03-29 22:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,44.2,22.9,CHMI,28.6,17.7,32.5,1.3,2019-03-29 23:25:00.0
2019-03-29 23:25 CET,3,fair,traffic,0,APRUA,2019-03-29 21:00:00.0 UTC,2019-03-29 22:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,57.8,0,CHMI,26,20.9,0,0,2019-03-29 23:25:00.0
2019-03-29 23:25 CET,3,fair,urban,0,AREPA,2019-03-29 21:00:00.0 UTC,2019-03-29 22:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,70.2,0,CHMI,41,25.7,0,0,2019-03-29 23:25:00.0
2019-03-29 23:25 CET,3,fair,suburban,0,ARERA,2019-03-29 21:00:00.0 UTC,2019-03-29 22:00:00.0 UTC,airqualityreports,ARERA,50.030418,14.309517,Praha 5-Reporyje,43.8,0,ZU Usti nL,58,32.2,51,0,2019-03-29 23:25:00.0
2019-03-29 23:25 CET,3,fair,urban,0,ARIEA,2019-03-29 21:00:00.0 UTC,2019-03-29 22:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,Praha 2-Riegrovy sady,75.8,4.4,CHMI,17,14.3,12,1.3,2019-03-29 23:25:00.0
2019-03-29 23:25 CET,3,fair,traffic,0,ASMIA,2019-03-29 21:00:00.0 UTC,2019-03-29 22:00:00.0 UTC,airqualityreports,ASMIA,50.073135,14.398141,Praha 5-Smichov,59.3,0,CHMI,37,23.7,17,0,2019-03-29 23:25:00.0
