actualized,aqi,aqiDescription,classif,CO,Code,DateFromUTC,DateToUTC,domain_name,identifier,latitude,longitude,name,NO2,O3,owner,PM10,PM10_24,PM2_5,SO2,source_timestamp
2019-01-10 23:48 CET,1,very good,urban,0,ABREA,2019-01-10 21:00:00.0 UTC,2019-01-10 22:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,9.4,0,CHMI,4,9.4,0,0,2019-01-10 23:48:00.0
2019-01-10 23:48 CET,1,very good,urban,0,ACHOA,2019-01-10 21:00:00.0 UTC,2019-01-10 22:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,11.5,0,CHMI,13,10.6,0,0,2019-01-10 23:48:00.0
2019-01-10 23:48 CET,1,very good,traffic,0,AKALA,2019-01-10 21:00:00.0 UTC,2019-01-10 22:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,12.8,0,CHMI,9,11,0,0,2019-01-10 23:48:00.0
2019-01-10 23:48 CET,1,very good,suburban,0,AKOBA,2019-01-10 21:00:00.0 UTC,2019-01-10 22:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,8.2,57.1,CHMI,7,9.1,0,0,2019-01-10 23:48:00.0
2019-01-10 23:48 CET,2,good,traffic,281,ALEGA,2019-01-10 21:00:00.0 UTC,2019-01-10 22:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,35.2,0,CHMI,8,13,7,0,2019-01-10 23:48:00.0
2019-01-10 23:48 CET,1,very good,traffic,0,ALERA,2019-01-10 21:00:00.0 UTC,2019-01-10 22:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,11.7,0,Letiste Pr,12,12.3,10,0,2019-01-10 23:48:00.0
2019-01-10 23:48 CET,1,very good,suburban,242,ALIBA,2019-01-10 21:00:00.0 UTC,2019-01-10 22:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,13.2,54.7,CHMI,6,8.9,4.4,1.3,2019-01-10 23:48:00.0
2019-01-10 23:48 CET,2,good,traffic,0,APRUA,2019-01-10 21:00:00.0 UTC,2019-01-10 22:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,17.6,0,CHMI,23,12.3,0,0,2019-01-10 23:48:00.0
2019-01-10 23:48 CET,2,good,urban,0,AREPA,2019-01-10 21:00:00.0 UTC,2019-01-10 22:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,25.4,0,CHMI,6,11.6,0,0,2019-01-10 23:48:00.0
2019-01-10 23:48 CET,1,very good,suburban,0,ARERA,2019-01-10 21:00:00.0 UTC,2019-01-10 22:00:00.0 UTC,airqualityreports,ARERA,50.030418,14.309517,Praha 5-Reporyje,11.7,0,ZU Usti nL,14,11.6,13,0,2019-01-10 23:48:00.0
2019-01-10 23:48 CET,1,very good,urban,0,ARIEA,2019-01-10 21:00:00.0 UTC,2019-01-10 22:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,Praha 2-Riegrovy sady,16.3,51.5,CHMI,13,8.2,2,1.3,2019-01-10 23:48:00.0
2019-01-10 23:48 CET,1,very good,traffic,0,ASMIA,2019-01-10 21:00:00.0 UTC,2019-01-10 22:00:00.0 UTC,airqualityreports,ASMIA,50.073135,14.398141,Praha 5-Smichov,13.4,0,CHMI,3,8,1,0,2019-01-10 23:48:00.0
2019-01-10 23:48 CET,1,very good,urban,0,ASROA,2019-01-10 21:00:00.0 UTC,2019-01-10 22:00:00.0 UTC,airqualityreports,ASROA,50.07515,14.472661,Praha 10-Srobarova,12.2,0,SZU,5,6.3,5,0,2019-01-10 23:48:00.0
2019-01-10 23:48 CET,1,very good,urban,0,ASTOA,2019-01-10 21:00:00.0 UTC,2019-01-10 22:00:00.0 UTC,airqualityreports,ASTOA,50.046131,14.331413,Praha 5-Stodulky,0,54.1,CHMI,10,11.3,9,0,2019-01-10 23:48:00.0
2019-01-10 23:48 CET,1,very good,suburban,0,ASUCA,2019-01-10 21:00:00.0 UTC,2019-01-10 22:00:00.0 UTC,airqualityreports,ASUCA,50.12653,14.384639,Praha 6-Suchdol,0,57.7,CHMI,9,9.5,0,0,2019-01-10 23:48:00.0
2019-01-10 23:48 CET,1,very good,traffic,0,AVRSA,2019-01-10 21:00:00.0 UTC,2019-01-10 22:00:00.0 UTC,airqualityreports,AVRSA,50.066429,14.446152,Praha 10-Vrsovice,0,0,CHMI,12,13.6,0,0,2019-01-10 23:48:00.0
2019-01-10 23:48 CET,1,very good,traffic,0,AVYNA,2019-01-10 21:00:00.0 UTC,2019-01-10 22:00:00.0 UTC,airqualityreports,AVYNA,50.11108,14.503096,Praha 9-Vysocany,17.2,47.1,CHMI,9,12.1,0,0,2019-01-10 23:48:00.0
2019-01-10 23:25 CET,1,very good,urban,0,ABREA,2019-01-10 21:00:00.0 UTC,2019-01-10 22:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,9.4,0,CHMI,4,9.4,0,0,2019-01-10 23:25:00.0
2019-01-10 23:25 CET,1,very good,urban,0,ACHOA,2019-01-10 21:00:00.0 UTC,2019-01-10 22:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,11.5,0,CHMI,13,10.6,0,0,2019-01-10 23:25:00.0
2019-01-10 23:25 CET,1,very good,traffic,0,AKALA,2019-01-10 21:00:00.0 UTC,2019-01-10 22:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,12.8,0,CHMI,9,11,0,0,2019-01-10 23:25:00.0
2019-01-10 23:25 CET,1,very good,suburban,0,AKOBA,2019-01-10 21:00:00.0 UTC,2019-01-10 22:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,8.2,57.1,CHMI,7,9.1,0,0,2019-01-10 23:25:00.0
2019-01-10 23:25 CET,2,good,traffic,281,ALEGA,2019-01-10 21:00:00.0 UTC,2019-01-10 22:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,35.2,0,CHMI,8,13,7,0,2019-01-10 23:25:00.0
