actualized,aqi,aqiDescription,classif,CO,Code,DateFromUTC,DateToUTC,domain_name,identifier,latitude,longitude,name,NO2,O3,owner,PM10,PM10_24,PM2_5,SO2,source_timestamp
2019-02-13 23:47 CET,1,very good,urban,0,ABREA,2019-02-13 21:00:00.0 UTC,2019-02-13 22:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,12.1,0,CHMI,7,14.3,0,0,2019-02-13 23:47:00.0
2019-02-13 23:47 CET,1,very good,urban,0,ACHOA,2019-02-13 21:00:00.0 UTC,2019-02-13 22:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,18.9,0,CHMI,4,11.4,0,0,2019-02-13 23:47:00.0
2019-02-13 23:47 CET,2,good,traffic,0,AKALA,2019-02-13 21:00:00.0 UTC,2019-02-13 22:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,23.3,0,CHMI,23,19.4,0,0,2019-02-13 23:47:00.0
2019-02-13 23:47 CET,1,very good,suburban,0,AKOBA,2019-02-13 21:00:00.0 UTC,2019-02-13 22:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,15.7,48.3,CHMI,7,14.1,0,0,2019-02-13 23:47:00.0
2019-02-13 23:47 CET,1,very good,traffic,295,ALEGA,2019-02-13 21:00:00.0 UTC,2019-02-13 22:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,19.9,0,CHMI,10,13.5,7,0,2019-02-13 23:47:00.0
2019-02-13 23:47 CET,1,very good,traffic,0,ALERA,2019-02-13 21:00:00.0 UTC,2019-02-13 22:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,11.5,0,Letiste Pr,16,14.8,7,0,2019-02-13 23:47:00.0
2019-02-13 23:47 CET,1,very good,suburban,274,ALIBA,2019-02-13 21:00:00.0 UTC,2019-02-13 22:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,11.7,54.1,CHMI,9.8,11.5,6.7,1.3,2019-02-13 23:47:00.0
2019-02-13 23:47 CET,2,good,traffic,0,APRUA,2019-02-13 21:00:00.0 UTC,2019-02-13 22:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,27.7,0,CHMI,15,18.5,0,0,2019-02-13 23:47:00.0
2019-02-13 23:47 CET,1,very good,urban,0,AREPA,2019-02-13 21:00:00.0 UTC,2019-02-13 22:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,23.7,0,CHMI,12,15.1,0,0,2019-02-13 23:47:00.0
2019-02-13 23:47 CET,1,very good,suburban,0,ARERA,2019-02-13 21:00:00.0 UTC,2019-02-13 22:00:00.0 UTC,airqualityreports,ARERA,50.030418,14.309517,Praha 5-Reporyje,9.4,0,ZU Usti nL,12,16.7,11,0,2019-02-13 23:47:00.0
2019-02-13 23:47 CET,1,very good,urban,0,ARIEA,2019-02-13 21:00:00.0 UTC,2019-02-13 22:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,Praha 2-Riegrovy sady,16.8,52.5,CHMI,8,16.6,9,1.3,2019-02-13 23:47:00.0
2019-02-13 23:47 CET,1,very good,traffic,0,ASMIA,2019-02-13 21:00:00.0 UTC,2019-02-13 22:00:00.0 UTC,airqualityreports,ASMIA,50.073135,14.398141,Praha 5-Smichov,15.3,0,CHMI,20,18.6,8,0,2019-02-13 23:47:00.0
2019-02-13 23:47 CET,1,very good,urban,0,ASROA,2019-02-13 21:00:00.0 UTC,2019-02-13 22:00:00.0 UTC,airqualityreports,ASROA,50.07515,14.472661,Praha 10-Srobarova,20.5,0,SZU,7,9.6,5,0,2019-02-13 23:47:00.0
2019-02-13 23:47 CET,1,very good,urban,0,ASTOA,2019-02-13 21:00:00.0 UTC,2019-02-13 22:00:00.0 UTC,airqualityreports,ASTOA,50.046131,14.331413,Praha 5-Stodulky,0,58.7,CHMI,9,11.3,4,0,2019-02-13 23:47:00.0
2019-02-13 23:47 CET,1,very good,suburban,0,ASUCA,2019-02-13 21:00:00.0 UTC,2019-02-13 22:00:00.0 UTC,airqualityreports,ASUCA,50.12653,14.384639,Praha 6-Suchdol,0,56.1,CHMI,8,11.3,0,0,2019-02-13 23:47:00.0
2019-02-13 23:47 CET,2,good,traffic,0,AVRSA,2019-02-13 21:00:00.0 UTC,2019-02-13 22:00:00.0 UTC,airqualityreports,AVRSA,50.066429,14.446152,Praha 10-Vrsovice,0,0,CHMI,22,24.7,0,0,2019-02-13 23:47:00.0
2019-02-13 23:47 CET,3,fair,traffic,0,AVYNA,2019-02-13 21:00:00.0 UTC,2019-02-13 22:00:00.0 UTC,airqualityreports,AVYNA,50.11108,14.503096,Praha 9-Vysocany,19.5,45.7,CHMI,48,17.1,0,0,2019-02-13 23:47:00.0
2019-02-13 23:25 CET,1,very good,urban,0,ABREA,2019-02-13 21:00:00.0 UTC,2019-02-13 22:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,12.1,0,CHMI,7,14.3,0,0,2019-02-13 23:25:00.0
2019-02-13 23:25 CET,1,very good,urban,0,ACHOA,2019-02-13 21:00:00.0 UTC,2019-02-13 22:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,18.9,0,CHMI,4,11.4,0,0,2019-02-13 23:25:00.0
2019-02-13 23:25 CET,2,good,traffic,0,AKALA,2019-02-13 21:00:00.0 UTC,2019-02-13 22:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,23.3,0,CHMI,23,19.4,0,0,2019-02-13 23:25:00.0
2019-02-13 23:25 CET,1,very good,suburban,0,AKOBA,2019-02-13 21:00:00.0 UTC,2019-02-13 22:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,15.7,48.3,CHMI,7,14.1,0,0,2019-02-13 23:25:00.0
2019-02-13 23:25 CET,1,very good,traffic,295,ALEGA,2019-02-13 21:00:00.0 UTC,2019-02-13 22:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,19.9,0,CHMI,10,13.5,7,0,2019-02-13 23:25:00.0
2019-02-13 23:25 CET,1,very good,traffic,0,ALERA,2019-02-13 21:00:00.0 UTC,2019-02-13 22:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,11.5,0,Letiste Pr,16,14.8,7,0,2019-02-13 23:25:00.0
2019-02-13 23:25 CET,1,very good,suburban,274,ALIBA,2019-02-13 21:00:00.0 UTC,2019-02-13 22:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,11.7,54.1,CHMI,9.8,11.5,6.7,1.3,2019-02-13 23:25:00.0
2019-02-13 23:25 CET,2,good,traffic,0,APRUA,2019-02-13 21:00:00.0 UTC,2019-02-13 22:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,27.7,0,CHMI,15,18.5,0,0,2019-02-13 23:25:00.0
2019-02-13 23:25 CET,1,very good,urban,0,AREPA,2019-02-13 21:00:00.0 UTC,2019-02-13 22:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,23.7,0,CHMI,12,15.1,0,0,2019-02-13 23:25:00.0
2019-02-13 23:25 CET,1,very good,suburban,0,ARERA,2019-02-13 21:00:00.0 UTC,2019-02-13 22:00:00.0 UTC,airqualityreports,ARERA,50.030418,14.309517,Praha 5-Reporyje,9.4,0,ZU Usti nL,12,16.7,11,0,2019-02-13 23:25:00.0
2019-02-13 23:25 CET,1,very good,urban,0,ARIEA,2019-02-13 21:00:00.0 UTC,2019-02-13 22:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,Praha 2-Riegrovy sady,16.8,52.5,CHMI,8,16.6,9,1.3,2019-02-13 23:25:00.0
2019-02-13 23:25 CET,1,very good,traffic,0,ASMIA,2019-02-13 21:00:00.0 UTC,2019-02-13 22:00:00.0 UTC,airqualityreports,ASMIA,50.073135,14.398141,Praha 5-Smichov,15.3,0,CHMI,20,18.6,8,0,2019-02-13 23:25:00.0
2019-02-13 23:25 CET,1,very good,urban,0,ASROA,2019-02-13 21:00:00.0 UTC,2019-02-13 22:00:00.0 UTC,airqualityreports,ASROA,50.07515,14.472661,Praha 10-Srobarova,20.5,0,SZU,7,9.6,5,0,2019-02-13 23:25:00.0
2019-02-13 23:25 CET,1,very good,urban,0,ASTOA,2019-02-13 21:00:00.0 UTC,2019-02-13 22:00:00.0 UTC,airqualityreports,ASTOA,50.046131,14.331413,Praha 5-Stodulky,0,58.7,CHMI,9,11.3,4,0,2019-02-13 23:25:00.0
2019-02-13 23:25 CET,1,very good,suburban,0,ASUCA,2019-02-13 21:00:00.0 UTC,2019-02-13 22:00:00.0 UTC,airqualityreports,ASUCA,50.12653,14.384639,Praha 6-Suchdol,0,56.1,CHMI,8,11.3,0,0,2019-02-13 23:25:00.0
2019-02-13 23:25 CET,2,good,traffic,0,AVRSA,2019-02-13 21:00:00.0 UTC,2019-02-13 22:00:00.0 UTC,airqualityreports,AVRSA,50.066429,14.446152,Praha 10-Vrsovice,0,0,CHMI,22,24.7,0,0,2019-02-13 23:25:00.0
2019-02-13 23:25 CET,3,fair,traffic,0,AVYNA,2019-02-13 21:00:00.0 UTC,2019-02-13 22:00:00.0 UTC,airqualityreports,AVYNA,50.11108,14.503096,Praha 9-Vysocany,19.5,45.7,CHMI,48,17.1,0,0,2019-02-13 23:25:00.0
