actualized,aqi,aqiDescription,classif,CO,Code,DateFromUTC,DateToUTC,domain_name,identifier,latitude,longitude,name,NO2,O3,owner,PM10,PM10_24,PM2_5,SO2,source_timestamp
2019-01-16 23:48 CET,1,very good,urban,0,ABREA,2019-01-16 21:00:00.0 UTC,2019-01-16 22:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,20.1,0,CHMI,13,6.3,0,0,2019-01-16 23:48:00.0
2019-01-16 23:48 CET,1,very good,urban,0,ACHOA,2019-01-16 21:00:00.0 UTC,2019-01-16 22:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,11.5,0,CHMI,16,5.3,0,0,2019-01-16 23:48:00.0
2019-01-16 23:48 CET,2,good,traffic,0,AKALA,2019-01-16 21:00:00.0 UTC,2019-01-16 22:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,36.5,0,CHMI,19,13,0,0,2019-01-16 23:48:00.0
2019-01-16 23:48 CET,0,Incomplete data,suburban,0,AKOBA,2019-01-16 21:00:00.0 UTC,2019-01-16 22:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,0,28.3,CHMI,14,7.4,0,0,2019-01-16 23:48:00.0
2019-01-16 23:48 CET,2,good,traffic,445,ALEGA,2019-01-16 21:00:00.0 UTC,2019-01-16 22:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,34.4,0,CHMI,22,11.6,20,0,2019-01-16 23:48:00.0
2019-01-16 23:48 CET,1,very good,traffic,0,ALERA,2019-01-16 21:00:00.0 UTC,2019-01-16 22:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,11.3,0,Letiste Pr,12,9.5,10,0,2019-01-16 23:48:00.0
2019-01-16 23:48 CET,1,very good,suburban,277,ALIBA,2019-01-16 21:00:00.0 UTC,2019-01-16 22:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,12.8,47.9,CHMI,10.9,7,7.1,1.3,2019-01-16 23:48:00.0
2019-01-16 23:48 CET,1,very good,traffic,0,APRUA,2019-01-16 21:00:00.0 UTC,2019-01-16 22:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,23.3,0,CHMI,19,9.7,0,0,2019-01-16 23:48:00.0
2019-01-16 23:48 CET,0,Incomplete data,urban,0,AREPA,2019-01-16 21:00:00.0 UTC,2019-01-16 22:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,0,0,CHMI,0,,0,0,2019-01-16 23:48:00.0
2019-01-16 23:48 CET,1,very good,suburban,0,ARERA,2019-01-16 21:00:00.0 UTC,2019-01-16 22:00:00.0 UTC,airqualityreports,ARERA,50.030418,14.309517,Praha 5-Reporyje,10.1,0,ZU Usti nL,13,9.8,11,0,2019-01-16 23:48:00.0
2019-01-16 23:48 CET,2,good,urban,0,ARIEA,2019-01-16 21:00:00.0 UTC,2019-01-16 22:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,Praha 2-Riegrovy sady,25.3,34.1,CHMI,10,5.8,5,1.3,2019-01-16 23:48:00.0
2019-01-16 23:48 CET,2,good,traffic,0,ASMIA,2019-01-16 21:00:00.0 UTC,2019-01-16 22:00:00.0 UTC,airqualityreports,ASMIA,50.073135,14.398141,Praha 5-Smichov,45.3,0,CHMI,24,13.2,9,0,2019-01-16 23:48:00.0
2019-01-16 23:48 CET,2,good,urban,0,ASROA,2019-01-16 21:00:00.0 UTC,2019-01-16 22:00:00.0 UTC,airqualityreports,ASROA,50.07515,14.472661,Praha 10-Srobarova,37.3,0,SZU,15,7.3,14,0,2019-01-16 23:48:00.0
2019-01-16 23:48 CET,1,very good,urban,0,ASTOA,2019-01-16 21:00:00.0 UTC,2019-01-16 22:00:00.0 UTC,airqualityreports,ASTOA,50.046131,14.331413,Praha 5-Stodulky,0,55.5,CHMI,9,6.1,10,0,2019-01-16 23:48:00.0
2019-01-16 23:48 CET,1,very good,suburban,0,ASUCA,2019-01-16 21:00:00.0 UTC,2019-01-16 22:00:00.0 UTC,airqualityreports,ASUCA,50.12653,14.384639,Praha 6-Suchdol,0,25.9,CHMI,15,6.8,0,0,2019-01-16 23:48:00.0
2019-01-16 23:48 CET,2,good,traffic,0,AVRSA,2019-01-16 21:00:00.0 UTC,2019-01-16 22:00:00.0 UTC,airqualityreports,AVRSA,50.066429,14.446152,Praha 10-Vrsovice,0,0,CHMI,23,14.9,0,0,2019-01-16 23:48:00.0
2019-01-16 23:48 CET,3,fair,traffic,0,AVYNA,2019-01-16 21:00:00.0 UTC,2019-01-16 22:00:00.0 UTC,airqualityreports,AVYNA,50.11108,14.503096,Praha 9-Vysocany,57.8,2.2,CHMI,17,11.1,0,0,2019-01-16 23:48:00.0
2019-01-16 23:27 CET,1,very good,urban,0,ABREA,2019-01-16 21:00:00.0 UTC,2019-01-16 22:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,20.1,0,CHMI,13,6.3,0,0,2019-01-16 23:27:00.0
2019-01-16 23:27 CET,1,very good,urban,0,ACHOA,2019-01-16 21:00:00.0 UTC,2019-01-16 22:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,11.5,0,CHMI,16,5.3,0,0,2019-01-16 23:27:00.0
2019-01-16 23:27 CET,2,good,traffic,0,AKALA,2019-01-16 21:00:00.0 UTC,2019-01-16 22:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,36.5,0,CHMI,19,13,0,0,2019-01-16 23:27:00.0
2019-01-16 23:27 CET,0,Incomplete data,suburban,0,AKOBA,2019-01-16 21:00:00.0 UTC,2019-01-16 22:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,0,28.3,CHMI,14,7.4,0,0,2019-01-16 23:27:00.0
2019-01-16 23:27 CET,2,good,traffic,445,ALEGA,2019-01-16 21:00:00.0 UTC,2019-01-16 22:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,34.4,0,CHMI,22,11.6,20,0,2019-01-16 23:27:00.0
2019-01-16 23:27 CET,1,very good,traffic,0,ALERA,2019-01-16 21:00:00.0 UTC,2019-01-16 22:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,11.3,0,Letiste Pr,12,9.5,10,0,2019-01-16 23:27:00.0
2019-01-16 23:27 CET,1,very good,suburban,277,ALIBA,2019-01-16 21:00:00.0 UTC,2019-01-16 22:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,12.8,47.9,CHMI,10.9,7,7.1,1.3,2019-01-16 23:27:00.0
2019-01-16 23:27 CET,1,very good,traffic,0,APRUA,2019-01-16 21:00:00.0 UTC,2019-01-16 22:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,23.3,0,CHMI,19,9.7,0,0,2019-01-16 23:27:00.0
