actualized,aqi,aqiDescription,classif,CO,Code,DateFromUTC,DateToUTC,domain_name,identifier,latitude,longitude,name,NO2,O3,owner,PM10,PM10_24,PM2_5,SO2,source_timestamp
2018-10-17 23:47 CEST,4,suitable,urban,0,ABREA,2018-10-17 20:00:00.0 UTC,2018-10-17 21:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,52.8,0,CHMI,87,61.3,0,0,2018-10-17 23:47:00.0
2018-10-17 23:47 CEST,4,suitable,urban,0,ACHOA,2018-10-17 20:00:00.0 UTC,2018-10-17 21:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,38.3,0,CHMI,74,56.3,0,0,2018-10-17 23:47:00.0
2018-10-17 23:47 CEST,5,poor,traffic,0,AKALA,2018-10-17 20:00:00.0 UTC,2018-10-17 21:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,75.2,0,CHMI,98,80.5,0,0,2018-10-17 23:47:00.0
2018-10-17 23:47 CEST,4,suitable,suburban,0,AKOBA,2018-10-17 20:00:00.0 UTC,2018-10-17 21:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,99.5,1,CHMI,78,72.7,0,0,2018-10-17 23:47:00.0
2018-10-17 23:47 CEST,4,suitable,traffic,959,ALEGA,2018-10-17 20:00:00.0 UTC,2018-10-17 21:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,106,0,CHMI,86,77.7,57,0,2018-10-17 23:47:00.0
2018-10-17 23:47 CEST,5,poor,traffic,0,ALERA,2018-10-17 20:00:00.0 UTC,2018-10-17 21:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,88.6,0,Letiste Pr,113,102.2,79,0,2018-10-17 23:47:00.0
2018-10-17 23:47 CEST,5,poor,suburban,593,ALIBA,2018-10-17 20:00:00.0 UTC,2018-10-17 21:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,93.5,1,CHMI,94.6,59.7,62.1,1.3,2018-10-17 23:47:00.0
2018-10-17 23:47 CEST,5,poor,traffic,0,APRUA,2018-10-17 20:00:00.0 UTC,2018-10-17 21:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,91.8,0,CHMI,104,84,0,0,2018-10-17 23:47:00.0
2018-10-17 23:47 CEST,5,poor,urban,0,AREPA,2018-10-17 20:00:00.0 UTC,2018-10-17 21:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,89.5,0,CHMI,95,76.1,0,0,2018-10-17 23:47:00.0
2018-10-17 23:47 CEST,5,poor,suburban,0,ARERA,2018-10-17 20:00:00.0 UTC,2018-10-17 21:00:00.0 UTC,airqualityreports,ARERA,50.030418,14.309517,Praha 5-Reporyje,62.2,0,ZU Usti nL,94,80.8,66,0,2018-10-17 23:47:00.0
2018-10-17 23:47 CEST,4,suitable,urban,0,ARIEA,2018-10-17 20:00:00.0 UTC,2018-10-17 21:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,Praha 2-Riegrovy sady,98.5,1,CHMI,86,73.3,57,0,2018-10-17 23:47:00.0
2018-10-17 23:47 CEST,4,suitable,traffic,0,ASMIA,2018-10-17 20:00:00.0 UTC,2018-10-17 21:00:00.0 UTC,airqualityreports,ASMIA,50.073135,14.398141,Praha 5-Smichov,81.3,0,CHMI,90,75.3,43,0,2018-10-17 23:47:00.0
2018-10-17 23:47 CEST,3,fair,urban,0,ASROA,2018-10-17 20:00:00.0 UTC,2018-10-17 21:00:00.0 UTC,airqualityreports,ASROA,50.07515,14.472661,Praha 10-Srobarova,92,0,SZU,57,54,38,0,2018-10-17 23:47:00.0
2018-10-17 23:47 CEST,4,suitable,urban,0,ASTOA,2018-10-17 20:00:00.0 UTC,2018-10-17 21:00:00.0 UTC,airqualityreports,ASTOA,50.046131,14.331413,Praha 5-Stodulky,0,1,CHMI,74,60.9,65,0,2018-10-17 23:47:00.0
2018-10-17 23:47 CEST,4,suitable,suburban,0,ASUCA,2018-10-17 20:00:00.0 UTC,2018-10-17 21:00:00.0 UTC,airqualityreports,ASUCA,50.12653,14.384639,Praha 6-Suchdol,0,36.7,CHMI,82,65.4,0,0,2018-10-17 23:47:00.0
