actualized,aqi,aqiDescription,classif,CO,Code,DateFromUTC,DateToUTC,domain_name,identifier,latitude,longitude,name,NO2,O3,owner,PM10,PM10_24,PM2_5,SO2,source_timestamp
2019-03-02 23:47 CET,2,good,urban,0,ABREA,2019-03-02 21:00:00.0 UTC,2019-03-02 22:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,21.6,0,CHMI,25,27.1,0,0,2019-03-02 23:47:00.0
2019-03-02 23:47 CET,1,very good,urban,0,ACHOA,2019-03-02 21:00:00.0 UTC,2019-03-02 22:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,15.9,0,CHMI,19,26.5,0,0,2019-03-02 23:47:00.0
2019-03-02 23:47 CET,2,good,traffic,0,AKALA,2019-03-02 21:00:00.0 UTC,2019-03-02 22:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,27.7,0,CHMI,22,30,0,0,2019-03-02 23:47:00.0
2019-03-02 23:47 CET,2,good,suburban,0,AKOBA,2019-03-02 21:00:00.0 UTC,2019-03-02 22:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,28.5,22.5,CHMI,25,28,0,0,2019-03-02 23:47:00.0
2019-03-02 23:47 CET,2,good,traffic,417,ALEGA,2019-03-02 21:00:00.0 UTC,2019-03-02 22:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,33.7,0,CHMI,32,30.7,28,0,2019-03-02 23:47:00.0
2019-03-02 23:47 CET,2,good,traffic,0,ALERA,2019-03-02 21:00:00.0 UTC,2019-03-02 22:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,13.8,0,Letiste Pr,31,31.9,19,0,2019-03-02 23:47:00.0
2019-03-02 23:47 CET,2,good,suburban,400,ALIBA,2019-03-02 21:00:00.0 UTC,2019-03-02 22:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,12.8,41.3,CHMI,23.2,26.3,20.4,4.5,2019-03-02 23:47:00.0
2019-03-02 23:47 CET,2,good,traffic,0,APRUA,2019-03-02 21:00:00.0 UTC,2019-03-02 22:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,16.3,0,CHMI,23,29.2,0,0,2019-03-02 23:47:00.0
2019-03-02 23:47 CET,2,good,urban,0,AREPA,2019-03-02 21:00:00.0 UTC,2019-03-02 22:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,26,0,CHMI,35,28.8,0,0,2019-03-02 23:47:00.0
2019-03-02 23:47 CET,2,good,suburban,0,ARERA,2019-03-02 21:00:00.0 UTC,2019-03-02 22:00:00.0 UTC,airqualityreports,ARERA,50.030418,14.309517,Praha 5-Reporyje,15.9,0,ZU Usti nL,34,31.6,31,0,2019-03-02 23:47:00.0
2019-03-02 23:47 CET,2,good,urban,0,ARIEA,2019-03-02 21:00:00.0 UTC,2019-03-02 22:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,Praha 2-Riegrovy sady,23.5,29.3,CHMI,30,27.6,16,1.3,2019-03-02 23:47:00.0
2019-03-02 23:47 CET,2,good,traffic,0,ASMIA,2019-03-02 21:00:00.0 UTC,2019-03-02 22:00:00.0 UTC,airqualityreports,ASMIA,50.073135,14.398141,Praha 5-Smichov,26.2,0,CHMI,23,29.6,12,0,2019-03-02 23:47:00.0
2019-03-02 23:47 CET,2,good,urban,0,ASROA,2019-03-02 21:00:00.0 UTC,2019-03-02 22:00:00.0 UTC,airqualityreports,ASROA,50.07515,14.472661,Praha 10-Srobarova,22.4,0,SZU,23,19.7,20,0,2019-03-02 23:47:00.0
2019-03-02 23:47 CET,2,good,urban,0,ASTOA,2019-03-02 21:00:00.0 UTC,2019-03-02 22:00:00.0 UTC,airqualityreports,ASTOA,50.046131,14.331413,Praha 5-Stodulky,0,27.1,CHMI,27,25.5,23,0,2019-03-02 23:47:00.0
2019-03-02 23:47 CET,2,good,suburban,0,ASUCA,2019-03-02 21:00:00.0 UTC,2019-03-02 22:00:00.0 UTC,airqualityreports,ASUCA,50.12653,14.384639,Praha 6-Suchdol,0,40.1,CHMI,23,26.3,0,0,2019-03-02 23:47:00.0
2019-03-02 23:47 CET,2,good,traffic,0,AVRSA,2019-03-02 21:00:00.0 UTC,2019-03-02 22:00:00.0 UTC,airqualityreports,AVRSA,50.066429,14.446152,Praha 10-Vrsovice,0,0,CHMI,40,39,0,0,2019-03-02 23:47:00.0
2019-03-02 23:47 CET,2,good,traffic,0,AVYNA,2019-03-02 21:00:00.0 UTC,2019-03-02 22:00:00.0 UTC,airqualityreports,AVYNA,50.11108,14.503096,Praha 9-Vysocany,28.3,22.3,CHMI,24,29.3,0,0,2019-03-02 23:47:00.0
2019-03-02 23:23 CET,2,good,urban,0,ABREA,2019-03-02 21:00:00.0 UTC,2019-03-02 22:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,21.6,0,CHMI,25,27.1,0,0,2019-03-02 23:23:00.0
2019-03-02 23:23 CET,1,very good,urban,0,ACHOA,2019-03-02 21:00:00.0 UTC,2019-03-02 22:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,15.9,0,CHMI,19,26.5,0,0,2019-03-02 23:23:00.0
2019-03-02 23:23 CET,2,good,traffic,0,AKALA,2019-03-02 21:00:00.0 UTC,2019-03-02 22:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,27.7,0,CHMI,22,30,0,0,2019-03-02 23:23:00.0
2019-03-02 23:23 CET,2,good,suburban,0,AKOBA,2019-03-02 21:00:00.0 UTC,2019-03-02 22:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,28.5,22.5,CHMI,25,28,0,0,2019-03-02 23:23:00.0
