actualized,aqi,aqiDescription,classif,CO,Code,DateFromUTC,DateToUTC,domain_name,identifier,latitude,longitude,name,NO2,O3,owner,PM10,PM10_24,PM2_5,SO2,source_timestamp
2018-11-20 23:48 CET,2,good,urban,0,ABREA,2018-11-20 21:00:00.0 UTC,2018-11-20 22:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,30.8,0,CHMI,35,34.2,0,0,2018-11-20 23:48:00.0
2018-11-20 23:48 CET,2,good,urban,0,ACHOA,2018-11-20 21:00:00.0 UTC,2018-11-20 22:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,22,0,CHMI,36,31.8,0,0,2018-11-20 23:48:00.0
2018-11-20 23:48 CET,2,good,traffic,0,AKALA,2018-11-20 21:00:00.0 UTC,2018-11-20 22:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,24.9,0,CHMI,39,38.9,0,0,2018-11-20 23:48:00.0
2018-11-20 23:48 CET,2,good,suburban,0,AKOBA,2018-11-20 21:00:00.0 UTC,2018-11-20 22:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,19.3,19,CHMI,35,36.3,0,0,2018-11-20 23:48:00.0
2018-11-20 23:48 CET,2,good,traffic,526,ALEGA,2018-11-20 21:00:00.0 UTC,2018-11-20 22:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,40.9,0,CHMI,34,41.4,33,0,2018-11-20 23:48:00.0
2018-11-20 23:48 CET,3,fair,traffic,0,ALERA,2018-11-20 21:00:00.0 UTC,2018-11-20 22:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,32.5,0,Letiste Pr,41,45,135,0,2018-11-20 23:48:00.0
2018-11-20 23:48 CET,2,good,suburban,394,ALIBA,2018-11-20 21:00:00.0 UTC,2018-11-20 22:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,25.6,11.8,CHMI,36.7,33,32.8,1.3,2018-11-20 23:48:00.0
2018-11-20 23:48 CET,2,good,traffic,0,APRUA,2018-11-20 21:00:00.0 UTC,2018-11-20 22:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,18.2,0,CHMI,30,36.3,0,0,2018-11-20 23:48:00.0
2018-11-20 23:48 CET,2,good,urban,0,AREPA,2018-11-20 21:00:00.0 UTC,2018-11-20 22:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,30.4,0,CHMI,29,36.5,0,0,2018-11-20 23:48:00.0
2018-11-20 23:48 CET,2,good,suburban,0,ARERA,2018-11-20 21:00:00.0 UTC,2018-11-20 22:00:00.0 UTC,airqualityreports,ARERA,50.030418,14.309517,Praha 5-Reporyje,23.1,0,ZU Usti nL,36,38.3,35,0,2018-11-20 23:48:00.0
2018-11-20 23:48 CET,3,fair,urban,0,ARIEA,2018-11-20 21:00:00.0 UTC,2018-11-20 22:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,Praha 2-Riegrovy sady,28.3,11,CHMI,44,34.8,39,1.3,2018-11-20 23:48:00.0
2018-11-20 23:48 CET,2,good,traffic,0,ASMIA,2018-11-20 21:00:00.0 UTC,2018-11-20 22:00:00.0 UTC,airqualityreports,ASMIA,50.073135,14.398141,Praha 5-Smichov,30.6,0,CHMI,36,35.1,33,0,2018-11-20 23:48:00.0
2018-11-20 23:48 CET,2,good,urban,0,ASROA,2018-11-20 21:00:00.0 UTC,2018-11-20 22:00:00.0 UTC,airqualityreports,ASROA,50.07515,14.472661,Praha 10-Srobarova,20.9,0,SZU,22,25.8,22,0,2018-11-20 23:48:00.0
2018-11-20 23:48 CET,3,fair,urban,0,ASTOA,2018-11-20 21:00:00.0 UTC,2018-11-20 22:00:00.0 UTC,airqualityreports,ASTOA,50.046131,14.331413,Praha 5-Stodulky,0,12.8,CHMI,43,32.6,37,0,2018-11-20 23:48:00.0
2018-11-20 23:48 CET,2,good,suburban,0,ASUCA,2018-11-20 21:00:00.0 UTC,2018-11-20 22:00:00.0 UTC,airqualityreports,ASUCA,50.12653,14.384639,Praha 6-Suchdol,0,16.6,CHMI,29,33.5,0,0,2018-11-20 23:48:00.0
2018-11-20 23:48 CET,2,good,traffic,0,AVRSA,2018-11-20 21:00:00.0 UTC,2018-11-20 22:00:00.0 UTC,airqualityreports,AVRSA,50.066429,14.446152,Praha 10-Vrsovice,0,0,CHMI,40,46.4,0,0,2018-11-20 23:48:00.0
2018-11-20 23:48 CET,2,good,traffic,0,AVYNA,2018-11-20 21:00:00.0 UTC,2018-11-20 22:00:00.0 UTC,airqualityreports,AVYNA,50.11108,14.503096,Praha 9-Vysocany,22,15.2,CHMI,30,36.8,0,0,2018-11-20 23:48:00.0
2018-11-20 23:28 CET,2,good,urban,0,ABREA,2018-11-20 21:00:00.0 UTC,2018-11-20 22:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,30.8,0,CHMI,35,34.2,0,0,2018-11-20 23:28:00.0
2018-11-20 23:28 CET,2,good,urban,0,ACHOA,2018-11-20 21:00:00.0 UTC,2018-11-20 22:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,22,0,CHMI,36,31.8,0,0,2018-11-20 23:28:00.0
2018-11-20 23:28 CET,2,good,traffic,0,AKALA,2018-11-20 21:00:00.0 UTC,2018-11-20 22:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,24.9,0,CHMI,39,38.9,0,0,2018-11-20 23:28:00.0
2018-11-20 23:28 CET,2,good,suburban,0,AKOBA,2018-11-20 21:00:00.0 UTC,2018-11-20 22:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,19.3,19,CHMI,35,36.3,0,0,2018-11-20 23:28:00.0
2018-11-20 23:28 CET,2,good,traffic,526,ALEGA,2018-11-20 21:00:00.0 UTC,2018-11-20 22:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,40.9,0,CHMI,34,41.4,33,0,2018-11-20 23:28:00.0
2018-11-20 23:28 CET,3,fair,traffic,0,ALERA,2018-11-20 21:00:00.0 UTC,2018-11-20 22:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,32.5,0,Letiste Pr,41,45,135,0,2018-11-20 23:28:00.0
2018-11-20 23:28 CET,2,good,suburban,394,ALIBA,2018-11-20 21:00:00.0 UTC,2018-11-20 22:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,25.6,11.8,CHMI,36.7,33,32.8,1.3,2018-11-20 23:28:00.0
2018-11-20 23:28 CET,2,good,traffic,0,APRUA,2018-11-20 21:00:00.0 UTC,2018-11-20 22:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,18.2,0,CHMI,30,36.3,0,0,2018-11-20 23:28:00.0
2018-11-20 23:28 CET,2,good,urban,0,AREPA,2018-11-20 21:00:00.0 UTC,2018-11-20 22:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,30.4,0,CHMI,29,36.5,0,0,2018-11-20 23:28:00.0
2018-11-20 23:28 CET,2,good,suburban,0,ARERA,2018-11-20 21:00:00.0 UTC,2018-11-20 22:00:00.0 UTC,airqualityreports,ARERA,50.030418,14.309517,Praha 5-Reporyje,23.1,0,ZU Usti nL,36,38.3,35,0,2018-11-20 23:28:00.0
2018-11-20 23:28 CET,3,fair,urban,0,ARIEA,2018-11-20 21:00:00.0 UTC,2018-11-20 22:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,Praha 2-Riegrovy sady,28.3,11,CHMI,44,34.8,39,1.3,2018-11-20 23:28:00.0
2018-11-20 23:28 CET,2,good,traffic,0,ASMIA,2018-11-20 21:00:00.0 UTC,2018-11-20 22:00:00.0 UTC,airqualityreports,ASMIA,50.073135,14.398141,Praha 5-Smichov,30.6,0,CHMI,36,35.1,33,0,2018-11-20 23:28:00.0
