actualized,aqi,aqiDescription,classif,CO,Code,DateFromUTC,DateToUTC,domain_name,identifier,latitude,longitude,name,NO2,O3,owner,PM10,PM10_24,PM2_5,SO2,source_timestamp
2018-11-29 23:47 CET,2,good,urban,0,ABREA,2018-11-29 21:00:00.0 UTC,2018-11-29 22:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,34.8,0,CHMI,28,40.6,0,0,2018-11-29 23:47:00.0
2018-11-29 23:47 CET,0,Incomplete data,urban,0,ACHOA,2018-11-29 21:00:00.0 UTC,2018-11-29 22:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,25.3,0,CHMI,0,,0,0,2018-11-29 23:47:00.0
2018-11-29 23:47 CET,2,good,traffic,0,AKALA,2018-11-29 21:00:00.0 UTC,2018-11-29 22:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,44.4,0,CHMI,36,52.8,0,0,2018-11-29 23:47:00.0
2018-11-29 23:47 CET,2,good,suburban,0,AKOBA,2018-11-29 21:00:00.0 UTC,2018-11-29 22:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,22,33.5,CHMI,32,40,0,0,2018-11-29 23:47:00.0
2018-11-29 23:47 CET,3,fair,traffic,556,ALEGA,2018-11-29 21:00:00.0 UTC,2018-11-29 22:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,55.3,0,CHMI,32,48.9,27,0,2018-11-29 23:47:00.0
2018-11-29 23:47 CET,2,good,traffic,0,ALERA,2018-11-29 21:00:00.0 UTC,2018-11-29 22:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,46.7,0,Letiste Pr,34,54.5,32,0,2018-11-29 23:47:00.0
2018-11-29 23:47 CET,3,fair,suburban,304,ALIBA,2018-11-29 21:00:00.0 UTC,2018-11-29 22:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,31.8,23.5,CHMI,48.3,40,28.7,1.3,2018-11-29 23:47:00.0
2018-11-29 23:47 CET,2,good,traffic,0,APRUA,2018-11-29 21:00:00.0 UTC,2018-11-29 22:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,14,0,CHMI,37,43.8,0,0,2018-11-29 23:47:00.0
2018-11-29 23:47 CET,2,good,urban,0,AREPA,2018-11-29 21:00:00.0 UTC,2018-11-29 22:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,43.6,0,CHMI,31,46.1,0,0,2018-11-29 23:47:00.0
2018-11-29 23:47 CET,3,fair,suburban,0,ARERA,2018-11-29 21:00:00.0 UTC,2018-11-29 22:00:00.0 UTC,airqualityreports,ARERA,50.030418,14.309517,Praha 5-Reporyje,36.3,0,ZU Usti nL,49,67.5,44,0,2018-11-29 23:47:00.0
2018-11-29 23:47 CET,2,good,urban,0,ARIEA,2018-11-29 21:00:00.0 UTC,2018-11-29 22:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,Praha 2-Riegrovy sady,33.9,21.5,CHMI,32,42,31,1.3,2018-11-29 23:47:00.0
2018-11-29 23:47 CET,2,good,traffic,0,ASMIA,2018-11-29 21:00:00.0 UTC,2018-11-29 22:00:00.0 UTC,airqualityreports,ASMIA,50.073135,14.398141,Praha 5-Smichov,36.7,0,CHMI,31,44.3,33,0,2018-11-29 23:47:00.0
2018-11-29 23:47 CET,2,good,urban,0,ASROA,2018-11-29 21:00:00.0 UTC,2018-11-29 22:00:00.0 UTC,airqualityreports,ASROA,50.07515,14.472661,Praha 10-Srobarova,24.9,0,SZU,21,30.1,18,0,2018-11-29 23:47:00.0
2018-11-29 23:47 CET,2,good,urban,0,ASTOA,2018-11-29 21:00:00.0 UTC,2018-11-29 22:00:00.0 UTC,airqualityreports,ASTOA,50.046131,14.331413,Praha 5-Stodulky,0,5,CHMI,27,43.1,26,0,2018-11-29 23:47:00.0
2018-11-29 23:47 CET,2,good,suburban,0,ASUCA,2018-11-29 21:00:00.0 UTC,2018-11-29 22:00:00.0 UTC,airqualityreports,ASUCA,50.12653,14.384639,Praha 6-Suchdol,0,38.3,CHMI,28,43,0,0,2018-11-29 23:47:00.0
2018-11-29 23:47 CET,3,fair,traffic,0,AVRSA,2018-11-29 21:00:00.0 UTC,2018-11-29 22:00:00.0 UTC,airqualityreports,AVRSA,50.066429,14.446152,Praha 10-Vrsovice,0,0,CHMI,43,63.5,0,0,2018-11-29 23:47:00.0
2018-11-29 23:47 CET,2,good,traffic,0,AVYNA,2018-11-29 21:00:00.0 UTC,2018-11-29 22:00:00.0 UTC,airqualityreports,AVYNA,50.11108,14.503096,Praha 9-Vysocany,32.7,22.3,CHMI,9,46.8,0,0,2018-11-29 23:47:00.0
2018-11-29 23:26 CET,2,good,urban,0,ABREA,2018-11-29 21:00:00.0 UTC,2018-11-29 22:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,34.8,0,CHMI,28,40.6,0,0,2018-11-29 23:26:00.0
2018-11-29 23:26 CET,0,Incomplete data,urban,0,ACHOA,2018-11-29 21:00:00.0 UTC,2018-11-29 22:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,25.3,0,CHMI,0,,0,0,2018-11-29 23:26:00.0
2018-11-29 23:26 CET,2,good,traffic,0,AKALA,2018-11-29 21:00:00.0 UTC,2018-11-29 22:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,44.4,0,CHMI,36,52.8,0,0,2018-11-29 23:26:00.0
2018-11-29 23:26 CET,2,good,suburban,0,AKOBA,2018-11-29 21:00:00.0 UTC,2018-11-29 22:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,22,33.5,CHMI,32,40,0,0,2018-11-29 23:26:00.0
2018-11-29 23:26 CET,3,fair,traffic,556,ALEGA,2018-11-29 21:00:00.0 UTC,2018-11-29 22:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,55.3,0,CHMI,32,48.9,27,0,2018-11-29 23:26:00.0
2018-11-29 23:26 CET,2,good,traffic,0,ALERA,2018-11-29 21:00:00.0 UTC,2018-11-29 22:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,46.7,0,Letiste Pr,34,54.5,32,0,2018-11-29 23:26:00.0
2018-11-29 23:26 CET,3,fair,suburban,304,ALIBA,2018-11-29 21:00:00.0 UTC,2018-11-29 22:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,31.8,23.5,CHMI,48.3,40,28.7,1.3,2018-11-29 23:26:00.0
2018-11-29 23:26 CET,2,good,traffic,0,APRUA,2018-11-29 21:00:00.0 UTC,2018-11-29 22:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,14,0,CHMI,37,43.8,0,0,2018-11-29 23:26:00.0
2018-11-29 23:26 CET,2,good,urban,0,AREPA,2018-11-29 21:00:00.0 UTC,2018-11-29 22:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,43.6,0,CHMI,31,46.1,0,0,2018-11-29 23:26:00.0
2018-11-29 23:26 CET,3,fair,suburban,0,ARERA,2018-11-29 21:00:00.0 UTC,2018-11-29 22:00:00.0 UTC,airqualityreports,ARERA,50.030418,14.309517,Praha 5-Reporyje,36.3,0,ZU Usti nL,49,67.5,44,0,2018-11-29 23:26:00.0
2018-11-29 23:26 CET,2,good,urban,0,ARIEA,2018-11-29 21:00:00.0 UTC,2018-11-29 22:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,Praha 2-Riegrovy sady,33.9,21.5,CHMI,32,42,31,1.3,2018-11-29 23:26:00.0
2018-11-29 23:26 CET,2,good,traffic,0,ASMIA,2018-11-29 21:00:00.0 UTC,2018-11-29 22:00:00.0 UTC,airqualityreports,ASMIA,50.073135,14.398141,Praha 5-Smichov,36.7,0,CHMI,31,44.3,33,0,2018-11-29 23:26:00.0
2018-11-29 23:26 CET,2,good,urban,0,ASROA,2018-11-29 21:00:00.0 UTC,2018-11-29 22:00:00.0 UTC,airqualityreports,ASROA,50.07515,14.472661,Praha 10-Srobarova,24.9,0,SZU,21,30.1,18,0,2018-11-29 23:26:00.0
2018-11-29 23:26 CET,2,good,urban,0,ASTOA,2018-11-29 21:00:00.0 UTC,2018-11-29 22:00:00.0 UTC,airqualityreports,ASTOA,50.046131,14.331413,Praha 5-Stodulky,0,5,CHMI,27,43.1,26,0,2018-11-29 23:26:00.0
2018-11-29 23:26 CET,2,good,suburban,0,ASUCA,2018-11-29 21:00:00.0 UTC,2018-11-29 22:00:00.0 UTC,airqualityreports,ASUCA,50.12653,14.384639,Praha 6-Suchdol,0,38.3,CHMI,28,43,0,0,2018-11-29 23:26:00.0
2018-11-29 23:26 CET,3,fair,traffic,0,AVRSA,2018-11-29 21:00:00.0 UTC,2018-11-29 22:00:00.0 UTC,airqualityreports,AVRSA,50.066429,14.446152,Praha 10-Vrsovice,0,0,CHMI,43,63.5,0,0,2018-11-29 23:26:00.0
2018-11-29 23:26 CET,2,good,traffic,0,AVYNA,2018-11-29 21:00:00.0 UTC,2018-11-29 22:00:00.0 UTC,airqualityreports,AVYNA,50.11108,14.503096,Praha 9-Vysocany,32.7,22.3,CHMI,9,46.8,0,0,2018-11-29 23:26:00.0
2018-11-29 22:47 CET,2,good,urban,0,ABREA,2018-11-29 20:00:00.0 UTC,2018-11-29 21:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,33.5,0,CHMI,21,40.8,0,0,2018-11-29 22:47:00.0
2018-11-29 22:47 CET,0,Incomplete data,urban,0,ACHOA,2018-11-29 20:00:00.0 UTC,2018-11-29 21:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,23.9,0,CHMI,0,,0,0,2018-11-29 22:47:00.0
2018-11-29 22:47 CET,3,fair,traffic,0,AKALA,2018-11-29 20:00:00.0 UTC,2018-11-29 21:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,47.2,0,CHMI,42,53.6,0,0,2018-11-29 22:47:00.0
2018-11-29 22:47 CET,2,good,suburban,0,AKOBA,2018-11-29 20:00:00.0 UTC,2018-11-29 21:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,22.2,37.3,CHMI,31,40.4,0,0,2018-11-29 22:47:00.0
2018-11-29 22:47 CET,3,fair,traffic,580,ALEGA,2018-11-29 20:00:00.0 UTC,2018-11-29 21:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,62.2,0,CHMI,33,50.3,28,0,2018-11-29 22:47:00.0
2018-11-29 22:47 CET,3,fair,traffic,0,ALERA,2018-11-29 20:00:00.0 UTC,2018-11-29 21:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,57,0,Letiste Pr,35,55,33,0,2018-11-29 22:47:00.0
