actualized,aqi,aqiDescription,classif,CO,Code,DateFromUTC,DateToUTC,domain_name,identifier,latitude,longitude,name,NO2,O3,owner,PM10,PM10_24,PM2_5,SO2,source_timestamp
2019-05-01 23:47 CEST,3,fair,urban,0,ABREA,2019-05-01 20:00:00.0 UTC,2019-05-01 21:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,17.6,0,CHMI,14,27.5,0,0,2019-05-01 23:47:00.0
2019-05-01 23:47 CEST,3,fair,urban,0,ACHOA,2019-05-01 20:00:00.0 UTC,2019-05-01 21:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,18.4,0,CHMI,13,30.4,0,0,2019-05-01 23:47:00.0
2019-05-01 23:47 CEST,3,fair,traffic,0,AKALA,2019-05-01 20:00:00.0 UTC,2019-05-01 21:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,54.3,0,CHMI,30,43.5,0,0,2019-05-01 23:47:00.0
2019-05-01 23:47 CEST,3,fair,suburban,0,AKOBA,2019-05-01 20:00:00.0 UTC,2019-05-01 21:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,21,77.8,CHMI,25,32.2,0,0,2019-05-01 23:47:00.0
2019-05-01 23:47 CEST,3,fair,traffic,316,ALEGA,2019-05-01 20:00:00.0 UTC,2019-05-01 21:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,60.6,0,CHMI,22,33,16,0,2019-05-01 23:47:00.0
2019-05-01 23:47 CEST,2,good,traffic,0,ALERA,2019-05-01 20:00:00.0 UTC,2019-05-01 21:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,17,0,Letiste Pr,22,38.8,11,0,2019-05-01 23:47:00.0
2019-05-01 23:47 CEST,3,fair,suburban,340,ALIBA,2019-05-01 20:00:00.0 UTC,2019-05-01 21:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,10.7,72,CHMI,16.1,32.1,13.2,3.5,2019-05-01 23:47:00.0
2019-05-01 23:47 CEST,3,fair,traffic,0,APRUA,2019-05-01 20:00:00.0 UTC,2019-05-01 21:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,31.6,0,CHMI,16,36.7,0,0,2019-05-01 23:47:00.0
2019-05-01 23:47 CEST,2,good,urban,0,AREPA,2019-05-01 20:00:00.0 UTC,2019-05-01 21:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,27.4,0,CHMI,20,36.9,0,0,2019-05-01 23:47:00.0
2019-05-01 23:47 CEST,3,fair,suburban,0,ARERA,2019-05-01 20:00:00.0 UTC,2019-05-01 21:00:00.0 UTC,airqualityreports,ARERA,50.030418,14.309517,Praha 5-Reporyje,31,0,ZU Usti nL,38,35.7,32,0,2019-05-01 23:47:00.0
2019-05-01 23:47 CEST,2,good,urban,0,ARIEA,2019-05-01 20:00:00.0 UTC,2019-05-01 21:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,Praha 2-Riegrovy sady,35,63,CHMI,16,31.4,18,1.3,2019-05-01 23:47:00.0
2019-05-01 23:47 CEST,0,Incomplete data,traffic,0,ASMIA,2019-05-01 20:00:00.0 UTC,2019-05-01 21:00:00.0 UTC,airqualityreports,ASMIA,50.073135,14.398141,Praha 5-Smichov,0,0,CHMI,0,,,0,2019-05-01 23:47:00.0
2019-05-01 23:47 CEST,3,fair,urban,0,ASROA,2019-05-01 20:00:00.0 UTC,2019-05-01 21:00:00.0 UTC,airqualityreports,ASROA,50.07515,14.472661,Praha 10-Srobarova,38.1,0,SZU,16,24.5,12,0,2019-05-01 23:47:00.0
2019-05-01 23:47 CEST,3,fair,urban,0,ASTOA,2019-05-01 20:00:00.0 UTC,2019-05-01 21:00:00.0 UTC,airqualityreports,ASTOA,50.046131,14.331413,Praha 5-Stodulky,0,71.2,CHMI,27,29.2,11,0,2019-05-01 23:47:00.0
2019-05-01 23:47 CEST,3,fair,suburban,0,ASUCA,2019-05-01 20:00:00.0 UTC,2019-05-01 21:00:00.0 UTC,airqualityreports,ASUCA,50.12653,14.384639,Praha 6-Suchdol,0,88.4,CHMI,21,30.7,0,0,2019-05-01 23:47:00.0
2019-05-01 23:47 CEST,2,good,traffic,0,AVRSA,2019-05-01 20:00:00.0 UTC,2019-05-01 21:00:00.0 UTC,airqualityreports,AVRSA,50.066429,14.446152,Praha 10-Vrsovice,0,0,CHMI,34,32.8,0,0,2019-05-01 23:47:00.0
2019-05-01 23:47 CEST,3,fair,traffic,0,AVYNA,2019-05-01 20:00:00.0 UTC,2019-05-01 21:00:00.0 UTC,airqualityreports,AVYNA,50.11108,14.503096,Praha 9-Vysocany,96.2,5.2,CHMI,23,34,0,0,2019-05-01 23:47:00.0
2019-05-01 23:24 CEST,3,fair,urban,0,ABREA,2019-05-01 20:00:00.0 UTC,2019-05-01 21:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,17.6,0,CHMI,14,27.5,0,0,2019-05-01 23:24:00.0
2019-05-01 23:24 CEST,3,fair,urban,0,ACHOA,2019-05-01 20:00:00.0 UTC,2019-05-01 21:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,18.4,0,CHMI,13,30.4,0,0,2019-05-01 23:24:00.0
2019-05-01 23:24 CEST,3,fair,traffic,0,AKALA,2019-05-01 20:00:00.0 UTC,2019-05-01 21:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,54.3,0,CHMI,30,43.5,0,0,2019-05-01 23:24:00.0
2019-05-01 23:24 CEST,3,fair,suburban,0,AKOBA,2019-05-01 20:00:00.0 UTC,2019-05-01 21:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,21,77.8,CHMI,25,32.2,0,0,2019-05-01 23:24:00.0
2019-05-01 23:24 CEST,3,fair,traffic,316,ALEGA,2019-05-01 20:00:00.0 UTC,2019-05-01 21:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,60.6,0,CHMI,22,33,16,0,2019-05-01 23:24:00.0
2019-05-01 23:24 CEST,2,good,traffic,0,ALERA,2019-05-01 20:00:00.0 UTC,2019-05-01 21:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,17,0,Letiste Pr,22,38.8,11,0,2019-05-01 23:24:00.0
2019-05-01 23:24 CEST,3,fair,suburban,340,ALIBA,2019-05-01 20:00:00.0 UTC,2019-05-01 21:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,10.7,72,CHMI,16.1,32.1,13.2,3.5,2019-05-01 23:24:00.0
2019-05-01 23:24 CEST,3,fair,traffic,0,APRUA,2019-05-01 20:00:00.0 UTC,2019-05-01 21:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,31.6,0,CHMI,16,36.7,0,0,2019-05-01 23:24:00.0
2019-05-01 23:24 CEST,2,good,urban,0,AREPA,2019-05-01 20:00:00.0 UTC,2019-05-01 21:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,27.4,0,CHMI,20,36.9,0,0,2019-05-01 23:24:00.0
2019-05-01 23:24 CEST,3,fair,suburban,0,ARERA,2019-05-01 20:00:00.0 UTC,2019-05-01 21:00:00.0 UTC,airqualityreports,ARERA,50.030418,14.309517,Praha 5-Reporyje,31,0,ZU Usti nL,38,35.7,32,0,2019-05-01 23:24:00.0
2019-05-01 23:24 CEST,2,good,urban,0,ARIEA,2019-05-01 20:00:00.0 UTC,2019-05-01 21:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,Praha 2-Riegrovy sady,35,63,CHMI,16,31.4,18,1.3,2019-05-01 23:24:00.0
2019-05-01 23:24 CEST,0,Incomplete data,traffic,0,ASMIA,2019-05-01 20:00:00.0 UTC,2019-05-01 21:00:00.0 UTC,airqualityreports,ASMIA,50.073135,14.398141,Praha 5-Smichov,0,0,CHMI,0,,,0,2019-05-01 23:24:00.0
