actualized,aqi,aqiDescription,classif,CO,Code,DateFromUTC,DateToUTC,domain_name,identifier,latitude,longitude,name,NO2,O3,owner,PM10,PM10_24,PM2_5,SO2,source_timestamp
2019-02-03 23:47 CET,1,very good,urban,0,ABREA,2019-02-03 21:00:00.0 UTC,2019-02-03 22:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,23.5,0,CHMI,9,20.9,0,0,2019-02-03 23:47:00.0
2019-02-03 23:47 CET,1,very good,urban,0,ACHOA,2019-02-03 21:00:00.0 UTC,2019-02-03 22:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,17.2,0,CHMI,7,18.6,0,0,2019-02-03 23:47:00.0
2019-02-03 23:47 CET,1,very good,traffic,0,AKALA,2019-02-03 21:00:00.0 UTC,2019-02-03 22:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,15.9,0,CHMI,10,21,0,0,2019-02-03 23:47:00.0
2019-02-03 23:47 CET,1,very good,suburban,0,AKOBA,2019-02-03 21:00:00.0 UTC,2019-02-03 22:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,9.9,39.9,CHMI,11,27.3,0,0,2019-02-03 23:47:00.0
2019-02-03 23:47 CET,1,very good,traffic,440,ALEGA,2019-02-03 21:00:00.0 UTC,2019-02-03 22:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,22.2,0,CHMI,7,20.1,5,0,2019-02-03 23:47:00.0
2019-02-03 23:47 CET,1,very good,traffic,0,ALERA,2019-02-03 21:00:00.0 UTC,2019-02-03 22:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,19.5,0,Letiste Pr,10,22.9,8,0,2019-02-03 23:47:00.0
2019-02-03 23:47 CET,1,very good,suburban,421,ALIBA,2019-02-03 21:00:00.0 UTC,2019-02-03 22:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,14.9,37.9,CHMI,12.4,20.1,12.1,1.3,2019-02-03 23:47:00.0
2019-02-03 23:47 CET,1,very good,traffic,0,APRUA,2019-02-03 21:00:00.0 UTC,2019-02-03 22:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,14.7,0,CHMI,13,22.3,0,0,2019-02-03 23:47:00.0
2019-02-03 23:47 CET,1,very good,urban,0,AREPA,2019-02-03 21:00:00.0 UTC,2019-02-03 22:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,22.6,0,CHMI,8,21.5,0,0,2019-02-03 23:47:00.0
2019-02-03 23:47 CET,1,very good,suburban,0,ARERA,2019-02-03 21:00:00.0 UTC,2019-02-03 22:00:00.0 UTC,airqualityreports,ARERA,50.030418,14.309517,Praha 5-Reporyje,12.1,0,ZU Usti nL,9,19.3,8,0,2019-02-03 23:47:00.0
