actualized,aqi,aqiDescription,classif,CO,Code,DateFromUTC,DateToUTC,domain_name,identifier,latitude,longitude,name,NO2,O3,owner,PM10,PM10_24,PM2_5,SO2,source_timestamp
2018-09-04 23:47 CEST,2,good,urban,0,ABREA,2018-09-04 20:00:00.0 UTC,2018-09-04 21:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,32.1,0,CHMI,27,26.9,0,0,2018-09-04 23:47:00.0
2018-09-04 23:47 CEST,3,fair,urban,0,ACHOA,2018-09-04 20:00:00.0 UTC,2018-09-04 21:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,16.8,0,CHMI,16,27.2,0,0,2018-09-04 23:47:00.0
2018-09-04 23:47 CEST,3,fair,traffic,0,AKALA,2018-09-04 20:00:00.0 UTC,2018-09-04 21:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,45.9,0,CHMI,17,38.6,0,0,2018-09-04 23:47:00.0
2018-09-04 23:47 CEST,3,fair,suburban,0,AKOBA,2018-09-04 20:00:00.0 UTC,2018-09-04 21:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,12.2,92.2,CHMI,21,27.1,0,0,2018-09-04 23:47:00.0
2018-09-04 23:47 CEST,4,suitable,traffic,649,ALEGA,2018-09-04 20:00:00.0 UTC,2018-09-04 21:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,102.1,0,CHMI,33,35.1,20,0,2018-09-04 23:47:00.0
2018-09-04 23:47 CEST,3,fair,traffic,0,ALERA,2018-09-04 20:00:00.0 UTC,2018-09-04 21:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,54.5,0,Letiste Pr,34,49.1,28,0,2018-09-04 23:47:00.0
2018-09-04 23:47 CEST,3,fair,suburban,462,ALIBA,2018-09-04 20:00:00.0 UTC,2018-09-04 21:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,31,69,CHMI,17.2,26,13.5,1.3,2018-09-04 23:47:00.0
2018-09-04 23:47 CEST,3,fair,traffic,0,APRUA,2018-09-04 20:00:00.0 UTC,2018-09-04 21:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,62.9,0,CHMI,18,40.6,0,0,2018-09-04 23:47:00.0
2018-09-04 23:47 CEST,2,good,urban,0,AREPA,2018-09-04 20:00:00.0 UTC,2018-09-04 21:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,46.3,0,CHMI,23,31.5,0,0,2018-09-04 23:47:00.0
2018-09-04 23:47 CEST,2,good,suburban,0,ARERA,2018-09-04 20:00:00.0 UTC,2018-09-04 21:00:00.0 UTC,airqualityreports,ARERA,50.030418,14.309517,Praha 5-Reporyje,29.8,0,ZU Usti nL,16,23.4,11,0,2018-09-04 23:47:00.0
