actualized,aqi,aqiDescription,classif,CO,Code,DateFromUTC,DateToUTC,domain_name,identifier,latitude,longitude,name,NO2,O3,owner,PM10,PM10_24,PM2_5,SO2,source_timestamp
2018-10-13 23:55 CEST,3,fair,urban,0,ABREA,2018-10-13 20:00:00.0 UTC,2018-10-13 21:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,32.7,0,CHMI,41,48,0,0,2018-10-13 23:55:00.0
2018-10-13 23:55 CEST,3,fair,urban,0,ACHOA,2018-10-13 20:00:00.0 UTC,2018-10-13 21:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,8.6,0,CHMI,45,43.8,0,0,2018-10-13 23:55:00.0
2018-10-13 23:55 CEST,3,fair,traffic,0,AKALA,2018-10-13 20:00:00.0 UTC,2018-10-13 21:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,50.7,0,CHMI,50,61.3,0,0,2018-10-13 23:55:00.0
2018-10-13 23:55 CEST,3,fair,suburban,0,AKOBA,2018-10-13 20:00:00.0 UTC,2018-10-13 21:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,17.2,84.2,CHMI,55,48.3,0,0,2018-10-13 23:55:00.0
2018-10-13 23:55 CEST,4,suitable,traffic,510,ALEGA,2018-10-13 20:00:00.0 UTC,2018-10-13 21:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,105,0,CHMI,66,61.9,47,0,2018-10-13 23:55:00.0
2018-10-13 23:55 CEST,4,suitable,traffic,0,ALERA,2018-10-13 20:00:00.0 UTC,2018-10-13 21:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,21.4,0,Letiste Pr,73,69,43,0,2018-10-13 23:55:00.0
2018-10-13 23:55 CEST,3,fair,suburban,354,ALIBA,2018-10-13 20:00:00.0 UTC,2018-10-13 21:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,11.7,,CHMI,43,44.4,44.2,2.9,2018-10-13 23:55:00.0
2018-10-13 23:55 CEST,3,fair,traffic,0,APRUA,2018-10-13 20:00:00.0 UTC,2018-10-13 21:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,10.9,0,CHMI,42,53.6,0,0,2018-10-13 23:55:00.0
2018-10-13 23:55 CEST,3,fair,urban,0,AREPA,2018-10-13 20:00:00.0 UTC,2018-10-13 21:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,64.8,0,CHMI,61,62.3,0,0,2018-10-13 23:55:00.0
2018-10-13 23:55 CEST,3,fair,suburban,0,ARERA,2018-10-13 20:00:00.0 UTC,2018-10-13 21:00:00.0 UTC,airqualityreports,ARERA,50.030418,14.309517,Praha 5-Reporyje,8,0,ZU Usti nL,55,57.2,40,0,2018-10-13 23:55:00.0
2018-10-13 23:55 CEST,3,fair,urban,0,ARIEA,2018-10-13 20:00:00.0 UTC,2018-10-13 21:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,Praha 2-Riegrovy sady,32.1,70.6,CHMI,64,62.7,34,1.3,2018-10-13 23:55:00.0
2018-10-13 23:55 CEST,3,fair,traffic,0,ASMIA,2018-10-13 20:00:00.0 UTC,2018-10-13 21:00:00.0 UTC,airqualityreports,ASMIA,50.073135,14.398141,Praha 5-Smichov,80,0,CHMI,55,55.7,32,0,2018-10-13 23:55:00.0
2018-10-13 23:55 CEST,3,fair,urban,0,ASROA,2018-10-13 20:00:00.0 UTC,2018-10-13 21:00:00.0 UTC,airqualityreports,ASROA,50.07515,14.472661,Praha 10-Srobarova,13,0,SZU,41,39.8,29,0,2018-10-13 23:55:00.0
2018-10-13 23:55 CEST,3,fair,urban,0,ASTOA,2018-10-13 20:00:00.0 UTC,2018-10-13 21:00:00.0 UTC,airqualityreports,ASTOA,50.046131,14.331413,Praha 5-Stodulky,0,89,CHMI,45,48.3,37,0,2018-10-13 23:55:00.0
2018-10-13 23:55 CEST,2,good,suburban,0,ASUCA,2018-10-13 20:00:00.0 UTC,2018-10-13 21:00:00.0 UTC,airqualityreports,ASUCA,50.12653,14.384639,Praha 6-Suchdol,0,85,CHMI,33,52,0,0,2018-10-13 23:55:00.0
2018-10-13 23:55 CEST,4,suitable,traffic,0,AVRSA,2018-10-13 20:00:00.0 UTC,2018-10-13 21:00:00.0 UTC,airqualityreports,AVRSA,50.066429,14.446152,Praha 10-Vrsovice,0,0,CHMI,71,76.9,0,0,2018-10-13 23:55:00.0
2018-10-13 23:55 CEST,3,fair,traffic,0,AVYNA,2018-10-13 20:00:00.0 UTC,2018-10-13 21:00:00.0 UTC,airqualityreports,AVYNA,50.11108,14.503096,Praha 9-Vysocany,17.6,81.4,CHMI,68,55.1,0,0,2018-10-13 23:55:00.0
2018-10-13 23:33 CEST,3,fair,urban,0,ABREA,2018-10-13 20:00:00.0 UTC,2018-10-13 21:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,32.7,0,CHMI,41,48,0,0,2018-10-13 23:33:00.0
2018-10-13 23:33 CEST,3,fair,urban,0,ACHOA,2018-10-13 20:00:00.0 UTC,2018-10-13 21:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,8.6,0,CHMI,45,43.8,0,0,2018-10-13 23:33:00.0
2018-10-13 23:33 CEST,3,fair,traffic,0,AKALA,2018-10-13 20:00:00.0 UTC,2018-10-13 21:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,50.7,0,CHMI,50,61.3,0,0,2018-10-13 23:33:00.0
2018-10-13 23:33 CEST,3,fair,suburban,0,AKOBA,2018-10-13 20:00:00.0 UTC,2018-10-13 21:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,17.2,84.2,CHMI,55,48.3,0,0,2018-10-13 23:33:00.0
2018-10-13 23:33 CEST,4,suitable,traffic,510,ALEGA,2018-10-13 20:00:00.0 UTC,2018-10-13 21:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,105,0,CHMI,66,61.9,47,0,2018-10-13 23:33:00.0
2018-10-13 23:33 CEST,4,suitable,traffic,0,ALERA,2018-10-13 20:00:00.0 UTC,2018-10-13 21:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,21.4,0,Letiste Pr,73,69,43,0,2018-10-13 23:33:00.0
2018-10-13 23:33 CEST,3,fair,suburban,354,ALIBA,2018-10-13 20:00:00.0 UTC,2018-10-13 21:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,11.7,,CHMI,43,44.4,44.2,2.9,2018-10-13 23:33:00.0
2018-10-13 23:33 CEST,3,fair,traffic,0,APRUA,2018-10-13 20:00:00.0 UTC,2018-10-13 21:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,10.9,0,CHMI,42,53.6,0,0,2018-10-13 23:33:00.0
2018-10-13 23:33 CEST,3,fair,urban,0,AREPA,2018-10-13 20:00:00.0 UTC,2018-10-13 21:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,64.8,0,CHMI,61,62.3,0,0,2018-10-13 23:33:00.0
2018-10-13 23:33 CEST,3,fair,suburban,0,ARERA,2018-10-13 20:00:00.0 UTC,2018-10-13 21:00:00.0 UTC,airqualityreports,ARERA,50.030418,14.309517,Praha 5-Reporyje,8,0,ZU Usti nL,55,57.2,40,0,2018-10-13 23:33:00.0
2018-10-13 23:33 CEST,3,fair,urban,0,ARIEA,2018-10-13 20:00:00.0 UTC,2018-10-13 21:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,Praha 2-Riegrovy sady,32.1,70.6,CHMI,64,62.7,34,1.3,2018-10-13 23:33:00.0
2018-10-13 23:33 CEST,3,fair,traffic,0,ASMIA,2018-10-13 20:00:00.0 UTC,2018-10-13 21:00:00.0 UTC,airqualityreports,ASMIA,50.073135,14.398141,Praha 5-Smichov,80,0,CHMI,55,55.7,32,0,2018-10-13 23:33:00.0
