actualized,aqi,aqiDescription,classif,CO,Code,DateFromUTC,DateToUTC,domain_name,identifier,latitude,longitude,name,NO2,O3,owner,PM10,PM10_24,PM2_5,SO2,source_timestamp
2019-02-08 23:48 CET,2,good,urban,0,ABREA,2019-02-08 21:00:00.0 UTC,2019-02-08 22:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,25.1,0,CHMI,15,23.5,0,0,2019-02-08 23:48:00.0
2019-02-08 23:48 CET,1,very good,urban,0,ACHOA,2019-02-08 21:00:00.0 UTC,2019-02-08 22:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,15.7,0,CHMI,11,20.2,0,0,2019-02-08 23:48:00.0
2019-02-08 23:48 CET,2,good,traffic,0,AKALA,2019-02-08 21:00:00.0 UTC,2019-02-08 22:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,44,0,CHMI,18,26.5,0,0,2019-02-08 23:48:00.0
2019-02-08 23:48 CET,0,Incomplete data,suburban,0,AKOBA,2019-02-08 21:00:00.0 UTC,2019-02-08 22:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,0,38.7,CHMI,30,34.3,0,0,2019-02-08 23:48:00.0
2019-02-08 23:48 CET,3,fair,traffic,645,ALEGA,2019-02-08 21:00:00.0 UTC,2019-02-08 22:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,58,0,CHMI,20,29.1,18,0,2019-02-08 23:48:00.0
2019-02-08 23:48 CET,1,very good,traffic,0,ALERA,2019-02-08 21:00:00.0 UTC,2019-02-08 22:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,17.2,0,Letiste Pr,18,25.4,13,0,2019-02-08 23:48:00.0
2019-02-08 23:48 CET,1,very good,suburban,354,ALIBA,2019-02-08 21:00:00.0 UTC,2019-02-08 22:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,12.4,60.6,CHMI,11.4,20,3.9,3.5,2019-02-08 23:48:00.0
2019-02-08 23:48 CET,1,very good,traffic,0,APRUA,2019-02-08 21:00:00.0 UTC,2019-02-08 22:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,20.5,0,CHMI,10,24.9,0,0,2019-02-08 23:48:00.0
2019-02-08 23:48 CET,2,good,urban,0,AREPA,2019-02-08 21:00:00.0 UTC,2019-02-08 22:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,38.1,0,CHMI,15,26.8,0,0,2019-02-08 23:48:00.0
2019-02-08 23:48 CET,1,very good,suburban,0,ARERA,2019-02-08 21:00:00.0 UTC,2019-02-08 22:00:00.0 UTC,airqualityreports,ARERA,50.030418,14.309517,Praha 5-Reporyje,10.3,0,ZU Usti nL,11,30,10,0,2019-02-08 23:48:00.0
