actualized,aqi,aqiDescription,classif,CO,Code,DateFromUTC,DateToUTC,domain_name,identifier,latitude,longitude,name,NO2,O3,owner,PM10,PM10_24,PM2_5,SO2,source_timestamp
2019-03-01 23:47 CET,2,good,urban,0,ABREA,2019-03-01 21:00:00.0 UTC,2019-03-01 22:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,14.2,0,CHMI,32,22.3,0,0,2019-03-01 23:47:00.0
2019-03-01 23:47 CET,1,very good,urban,0,ACHOA,2019-03-01 21:00:00.0 UTC,2019-03-01 22:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,14.2,0,CHMI,14,21.5,0,0,2019-03-01 23:47:00.0
2019-03-01 23:47 CET,1,very good,traffic,0,AKALA,2019-03-01 21:00:00.0 UTC,2019-03-01 22:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,14.9,0,CHMI,14,25.2,0,0,2019-03-01 23:47:00.0
2019-03-01 23:47 CET,2,good,suburban,0,AKOBA,2019-03-01 21:00:00.0 UTC,2019-03-01 22:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,13.6,36.5,CHMI,23,28.7,0,0,2019-03-01 23:47:00.0
2019-03-01 23:47 CET,2,good,traffic,315,ALEGA,2019-03-01 21:00:00.0 UTC,2019-03-01 22:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,39.2,0,CHMI,32,23,30,0,2019-03-01 23:47:00.0
2019-03-01 23:47 CET,2,good,traffic,0,ALERA,2019-03-01 21:00:00.0 UTC,2019-03-01 22:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,15.7,0,Letiste Pr,35,26.9,31,0,2019-03-01 23:47:00.0
2019-03-01 23:47 CET,2,good,suburban,335,ALIBA,2019-03-01 21:00:00.0 UTC,2019-03-01 22:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,15.7,44.9,CHMI,20.7,17.6,13.4,4.3,2019-03-01 23:47:00.0
2019-03-01 23:47 CET,2,good,traffic,0,APRUA,2019-03-01 21:00:00.0 UTC,2019-03-01 22:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,17.6,0,CHMI,26,27.1,0,0,2019-03-01 23:47:00.0
2019-03-01 23:47 CET,2,good,urban,0,AREPA,2019-03-01 21:00:00.0 UTC,2019-03-01 22:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,24.9,0,CHMI,21,24.3,0,0,2019-03-01 23:47:00.0
2019-03-01 23:47 CET,2,good,suburban,0,ARERA,2019-03-01 21:00:00.0 UTC,2019-03-01 22:00:00.0 UTC,airqualityreports,ARERA,50.030418,14.309517,Praha 5-Reporyje,12.4,0,ZU Usti nL,27,42,25,0,2019-03-01 23:47:00.0
