actualized,aqi,aqiDescription,classif,CO,Code,DateFromUTC,DateToUTC,domain_name,identifier,latitude,longitude,name,NO2,O3,owner,PM10,PM10_24,PM2_5,SO2,source_timestamp
2019-03-20 23:50 CET,3,fair,urban,0,ABREA,2019-03-20 21:00:00.0 UTC,2019-03-20 22:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,60.8,0,CHMI,24,19.3,0,0,2019-03-20 23:50:00.0
2019-03-20 23:50 CET,2,good,urban,0,ACHOA,2019-03-20 21:00:00.0 UTC,2019-03-20 22:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,24.7,0,CHMI,26,18,0,0,2019-03-20 23:50:00.0
2019-03-20 23:50 CET,3,fair,traffic,0,AKALA,2019-03-20 21:00:00.0 UTC,2019-03-20 22:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,71.7,0,CHMI,45,25.7,0,0,2019-03-20 23:50:00.0
2019-03-20 23:50 CET,3,fair,suburban,0,AKOBA,2019-03-20 21:00:00.0 UTC,2019-03-20 22:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,90.3,2.8,CHMI,38,17.7,0,0,2019-03-20 23:50:00.0
2019-03-20 23:50 CET,3,fair,traffic,532,ALEGA,2019-03-20 21:00:00.0 UTC,2019-03-20 22:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,58,0,CHMI,37,22.8,29,0,2019-03-20 23:50:00.0
2019-03-20 23:50 CET,2,good,traffic,0,ALERA,2019-03-20 21:00:00.0 UTC,2019-03-20 22:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,16.6,0,Letiste Pr,35,23.6,18,0,2019-03-20 23:50:00.0
2019-03-20 23:50 CET,0,Incomplete data,suburban,268,ALIBA,2019-03-20 21:00:00.0 UTC,2019-03-20 22:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,0,45.1,CHMI,28.9,24.8,24,0,2019-03-20 23:50:00.0
2019-03-20 23:50 CET,3,fair,traffic,0,APRUA,2019-03-20 21:00:00.0 UTC,2019-03-20 22:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,74.8,0,CHMI,37,27.9,0,0,2019-03-20 23:50:00.0
2019-03-20 23:50 CET,3,fair,urban,0,AREPA,2019-03-20 21:00:00.0 UTC,2019-03-20 22:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,49.7,0,CHMI,43,24.9,0,0,2019-03-20 23:50:00.0
2019-03-20 23:50 CET,3,fair,suburban,0,ARERA,2019-03-20 21:00:00.0 UTC,2019-03-20 22:00:00.0 UTC,airqualityreports,ARERA,50.030418,14.309517,Praha 5-Reporyje,58.5,0,ZU Usti nL,60,28.1,50,0,2019-03-20 23:50:00.0
2019-03-20 23:50 CET,2,good,urban,0,ARIEA,2019-03-20 21:00:00.0 UTC,2019-03-20 22:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,Praha 2-Riegrovy sady,46.5,35.9,CHMI,27,18.9,17,1.3,2019-03-20 23:50:00.0
2019-03-20 23:50 CET,0,Incomplete data,traffic,0,ASMIA,2019-03-20 21:00:00.0 UTC,2019-03-20 22:00:00.0 UTC,airqualityreports,ASMIA,50.073135,14.398141,Praha 5-Smichov,0,0,CHMI,44,24.1,15,0,2019-03-20 23:50:00.0
2019-03-20 23:50 CET,3,fair,urban,0,ASROA,2019-03-20 21:00:00.0 UTC,2019-03-20 22:00:00.0 UTC,airqualityreports,ASROA,50.07515,14.472661,Praha 10-Srobarova,61.2,0,SZU,26,15.3,19,0,2019-03-20 23:50:00.0
2019-03-20 23:50 CET,2,good,urban,0,ASTOA,2019-03-20 21:00:00.0 UTC,2019-03-20 22:00:00.0 UTC,airqualityreports,ASTOA,50.046131,14.331413,Praha 5-Stodulky,0,52.3,CHMI,32,16.3,20,0,2019-03-20 23:50:00.0
2019-03-20 23:50 CET,2,good,suburban,0,ASUCA,2019-03-20 21:00:00.0 UTC,2019-03-20 22:00:00.0 UTC,airqualityreports,ASUCA,50.12653,14.384639,Praha 6-Suchdol,0,5,CHMI,36,16.7,0,0,2019-03-20 23:50:00.0
2019-03-20 23:50 CET,3,fair,traffic,0,AVRSA,2019-03-20 21:00:00.0 UTC,2019-03-20 22:00:00.0 UTC,airqualityreports,AVRSA,50.066429,14.446152,Praha 10-Vrsovice,0,0,CHMI,60,28.9,0,0,2019-03-20 23:50:00.0
2019-03-20 23:50 CET,3,fair,traffic,0,AVYNA,2019-03-20 21:00:00.0 UTC,2019-03-20 22:00:00.0 UTC,airqualityreports,AVYNA,50.11108,14.503096,Praha 9-Vysocany,80,4.4,CHMI,29,24.2,0,0,2019-03-20 23:50:00.0
2019-03-20 23:26 CET,3,fair,urban,0,ABREA,2019-03-20 21:00:00.0 UTC,2019-03-20 22:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,60.8,0,CHMI,24,19.3,0,0,2019-03-20 23:26:00.0
