actualized,aqi,aqiDescription,classif,CO,Code,DateFromUTC,DateToUTC,domain_name,identifier,latitude,longitude,name,NO2,O3,owner,PM10,PM10_24,PM2_5,SO2,source_timestamp
2018-11-11 23:49 CET,2,good,urban,0,ABREA,2018-11-11 21:00:00.0 UTC,2018-11-11 22:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,30.6,0,CHMI,32,19.3,0,0,2018-11-11 23:49:00.0
2018-11-11 23:49 CET,2,good,urban,0,ACHOA,2018-11-11 21:00:00.0 UTC,2018-11-11 22:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,29.5,0,CHMI,30,19.7,0,0,2018-11-11 23:49:00.0
2018-11-11 23:49 CET,0,Incomplete data,traffic,0,AKALA,2018-11-11 21:00:00.0 UTC,2018-11-11 22:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,0,0,CHMI,50,24.6,0,0,2018-11-11 23:49:00.0
2018-11-11 23:49 CET,2,good,suburban,0,AKOBA,2018-11-11 21:00:00.0 UTC,2018-11-11 22:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,31.4,4.4,CHMI,34,22.4,0,0,2018-11-11 23:49:00.0
2018-11-11 23:49 CET,2,good,traffic,719,ALEGA,2018-11-11 21:00:00.0 UTC,2018-11-11 22:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,46.7,0,CHMI,36,25.1,32,0,2018-11-11 23:49:00.0
2018-11-11 23:49 CET,2,good,traffic,0,ALERA,2018-11-11 21:00:00.0 UTC,2018-11-11 22:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,24.7,0,Letiste Pr,33,27.6,30,0,2018-11-11 23:49:00.0
2018-11-11 23:49 CET,2,good,suburban,457,ALIBA,2018-11-11 21:00:00.0 UTC,2018-11-11 22:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,24.3,9.4,CHMI,31.3,18.7,19.9,1.3,2018-11-11 23:49:00.0
2018-11-11 23:49 CET,3,fair,traffic,0,APRUA,2018-11-11 21:00:00.0 UTC,2018-11-11 22:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,26,0,CHMI,42,24.9,0,0,2018-11-11 23:49:00.0
2018-11-11 23:49 CET,2,good,urban,0,AREPA,2018-11-11 21:00:00.0 UTC,2018-11-11 22:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,34,0,CHMI,37,24,0,0,2018-11-11 23:49:00.0
2018-11-11 23:49 CET,2,good,suburban,0,ARERA,2018-11-11 21:00:00.0 UTC,2018-11-11 22:00:00.0 UTC,airqualityreports,ARERA,50.030418,14.309517,Praha 5-Reporyje,19.7,0,ZU Usti nL,30,27,28,0,2018-11-11 23:49:00.0
2018-11-11 23:49 CET,2,good,urban,0,ARIEA,2018-11-11 21:00:00.0 UTC,2018-11-11 22:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,Praha 2-Riegrovy sady,38.8,1,CHMI,31,20.6,23,1.3,2018-11-11 23:49:00.0
2018-11-11 23:49 CET,3,fair,traffic,0,ASMIA,2018-11-11 21:00:00.0 UTC,2018-11-11 22:00:00.0 UTC,airqualityreports,ASMIA,50.073135,14.398141,Praha 5-Smichov,39,0,CHMI,42,28,24,0,2018-11-11 23:49:00.0
2018-11-11 23:49 CET,2,good,urban,0,ASROA,2018-11-11 21:00:00.0 UTC,2018-11-11 22:00:00.0 UTC,airqualityreports,ASROA,50.07515,14.472661,Praha 10-Srobarova,32.1,0,SZU,29,16.3,26,0,2018-11-11 23:49:00.0
2018-11-11 23:49 CET,2,good,urban,0,ASTOA,2018-11-11 21:00:00.0 UTC,2018-11-11 22:00:00.0 UTC,airqualityreports,ASTOA,50.046131,14.331413,Praha 5-Stodulky,0,13.8,CHMI,39,18.3,19,0,2018-11-11 23:49:00.0
2018-11-11 23:49 CET,3,fair,suburban,0,ASUCA,2018-11-11 21:00:00.0 UTC,2018-11-11 22:00:00.0 UTC,airqualityreports,ASUCA,50.12653,14.384639,Praha 6-Suchdol,0,1,CHMI,46,23.3,0,0,2018-11-11 23:49:00.0
2018-11-11 23:49 CET,3,fair,traffic,0,AVRSA,2018-11-11 21:00:00.0 UTC,2018-11-11 22:00:00.0 UTC,airqualityreports,AVRSA,50.066429,14.446152,Praha 10-Vrsovice,0,0,CHMI,53,32.6,0,0,2018-11-11 23:49:00.0
2018-11-11 23:49 CET,3,fair,traffic,0,AVYNA,2018-11-11 21:00:00.0 UTC,2018-11-11 22:00:00.0 UTC,airqualityreports,AVYNA,50.11108,14.503096,Praha 9-Vysocany,31.8,1,CHMI,45,25.6,0,0,2018-11-11 23:49:00.0
2018-11-11 23:27 CET,2,good,urban,0,ABREA,2018-11-11 21:00:00.0 UTC,2018-11-11 22:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,30.6,0,CHMI,32,19.3,0,0,2018-11-11 23:27:00.0
2018-11-11 23:27 CET,2,good,urban,0,ACHOA,2018-11-11 21:00:00.0 UTC,2018-11-11 22:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,29.5,0,CHMI,30,19.7,0,0,2018-11-11 23:27:00.0
2018-11-11 23:27 CET,0,Incomplete data,traffic,0,AKALA,2018-11-11 21:00:00.0 UTC,2018-11-11 22:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,0,0,CHMI,50,24.6,0,0,2018-11-11 23:27:00.0
