actualized,aqi,aqiDescription,classif,CO,Code,DateFromUTC,DateToUTC,domain_name,identifier,latitude,longitude,name,NO2,O3,owner,PM10,PM10_24,PM2_5,SO2,source_timestamp
,2,good,urban,0,ABREA,2018-07-06 20:00:00.0 UTC,2018-07-06 21:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,,17.6,0,CHMI,11,,0,0,2018-07-06 23:47:00.0
,2,good,urban,0,ACHOA,2018-07-06 20:00:00.0 UTC,2018-07-06 21:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,,9.6,0,CHMI,20,,0,0,2018-07-06 23:47:00.0
,2,good,traffic,0,AKALA,2018-07-06 20:00:00.0 UTC,2018-07-06 21:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,,30.4,0,CHMI,8,,0,0,2018-07-06 23:47:00.0
,2,good,suburban,0,AKOBA,2018-07-06 20:00:00.0 UTC,2018-07-06 21:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,,9.2,60.4,CHMI,14,,0,0,2018-07-06 23:47:00.0
,2,good,traffic,351,ALEGA,2018-07-06 20:00:00.0 UTC,2018-07-06 21:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,,44.8,0,CHMI,16,,0,0,2018-07-06 23:47:00.0
,2,good,traffic,0,ALERA,2018-07-06 20:00:00.0 UTC,2018-07-06 21:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,,27.9,0,Letiste Pr,30,,0,0,2018-07-06 23:47:00.0
,2,good,suburban,226,ALIBA,2018-07-06 20:00:00.0 UTC,2018-07-06 21:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,,19.1,47.1,CHMI,12.1,,0,1.3,2018-07-06 23:47:00.0
,2,good,traffic,0,APRUA,2018-07-06 20:00:00.0 UTC,2018-07-06 21:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,,35.6,0,CHMI,11,,0,0,2018-07-06 23:47:00.0
,2,good,urban,0,AREPA,2018-07-06 20:00:00.0 UTC,2018-07-06 21:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,,43.2,0,CHMI,22,,0,0,2018-07-06 23:47:00.0
,2,good,urban,0,ARIEA,2018-07-06 20:00:00.0 UTC,2018-07-06 21:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,,18.2,51.9,CHMI,15,,0,1.3,2018-07-06 23:47:00.0
,2,good,traffic,0,ASMIA,2018-07-06 20:00:00.0 UTC,2018-07-06 21:00:00.0 UTC,airqualityreports,ASMIA,50.073135,14.398141,,27.4,0,CHMI,9,,0,0,2018-07-06 23:47:00.0
,2,good,urban,0,ASTOA,2018-07-06 20:00:00.0 UTC,2018-07-06 21:00:00.0 UTC,airqualityreports,ASTOA,50.046131,14.331413,,0,42.7,CHMI,8,,0,0,2018-07-06 23:47:00.0
,2,good,suburban,0,ASUCA,2018-07-06 20:00:00.0 UTC,2018-07-06 21:00:00.0 UTC,airqualityreports,ASUCA,50.12653,14.384639,,0,53.3,CHMI,8,,0,0,2018-07-06 23:47:00.0
,2,good,traffic,0,AVRSA,2018-07-06 20:00:00.0 UTC,2018-07-06 21:00:00.0 UTC,airqualityreports,AVRSA,50.066429,14.446152,,0,0,CHMI,18,,0,0,2018-07-06 23:47:00.0
