actualized,aqi,aqiDescription,classif,CO,Code,DateFromUTC,DateToUTC,domain_name,identifier,latitude,longitude,name,NO2,O3,owner,PM10,PM10_24,PM2_5,SO2,source_timestamp
2018-08-23 23:47 CEST,3,fair,urban,0,ABREA,2018-08-23 20:00:00.0 UTC,2018-08-23 21:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,18.9,0,CHMI,33,30.4,0,0,2018-08-23 23:47:00.0
2018-08-23 23:47 CEST,3,fair,urban,0,ACHOA,2018-08-23 20:00:00.0 UTC,2018-08-23 21:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,33.9,0,CHMI,29,30.2,0,0,2018-08-23 23:47:00.0
2018-08-23 23:47 CEST,3,fair,traffic,0,AKALA,2018-08-23 20:00:00.0 UTC,2018-08-23 21:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,28.3,0,CHMI,54,47.4,0,0,2018-08-23 23:47:00.0
2018-08-23 23:47 CEST,3,fair,suburban,0,AKOBA,2018-08-23 20:00:00.0 UTC,2018-08-23 21:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,9.9,105.7,CHMI,29,33.2,0,0,2018-08-23 23:47:00.0
2018-08-23 23:47 CEST,3,fair,traffic,420,ALEGA,2018-08-23 20:00:00.0 UTC,2018-08-23 21:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,40.2,0,CHMI,31,37.7,13,0,2018-08-23 23:47:00.0
2018-08-23 23:47 CEST,2,good,traffic,0,ALERA,2018-08-23 20:00:00.0 UTC,2018-08-23 21:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,44.6,0,Letiste Pr,33,42.9,19,0,2018-08-23 23:47:00.0
2018-08-23 23:47 CEST,3,fair,suburban,173,ALIBA,2018-08-23 20:00:00.0 UTC,2018-08-23 21:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,25.4,96.6,CHMI,32.2,28.6,27.8,2.9,2018-08-23 23:47:00.0
2018-08-23 23:47 CEST,3,fair,traffic,0,APRUA,2018-08-23 20:00:00.0 UTC,2018-08-23 21:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,53,0,CHMI,32,40.2,0,0,2018-08-23 23:47:00.0
2018-08-23 23:47 CEST,3,fair,urban,0,AREPA,2018-08-23 20:00:00.0 UTC,2018-08-23 21:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,30,0,CHMI,40,38.5,0,0,2018-08-23 23:47:00.0
2018-08-23 23:47 CEST,3,fair,urban,0,ARIEA,2018-08-23 20:00:00.0 UTC,2018-08-23 21:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,Praha 2-Riegrovy sady,19.1,96.8,CHMI,35,33.4,14,1.3,2018-08-23 23:47:00.0
2018-08-23 23:47 CEST,3,fair,traffic,0,ASMIA,2018-08-23 20:00:00.0 UTC,2018-08-23 21:00:00.0 UTC,airqualityreports,ASMIA,50.073135,14.398141,Praha 5-Smichov,22,0,CHMI,36,44.9,22,0,2018-08-23 23:47:00.0
2018-08-23 23:47 CEST,3,fair,urban,0,ASTOA,2018-08-23 20:00:00.0 UTC,2018-08-23 21:00:00.0 UTC,airqualityreports,ASTOA,50.046131,14.331413,Praha 5-Stodulky,0,100.3,CHMI,30,33.3,19,0,2018-08-23 23:47:00.0
2018-08-23 23:47 CEST,3,fair,suburban,0,ASUCA,2018-08-23 20:00:00.0 UTC,2018-08-23 21:00:00.0 UTC,airqualityreports,ASUCA,50.12653,14.384639,Praha 6-Suchdol,0,99.8,CHMI,38,31.7,0,0,2018-08-23 23:47:00.0
2018-08-23 23:47 CEST,3,fair,traffic,0,AVRSA,2018-08-23 20:00:00.0 UTC,2018-08-23 21:00:00.0 UTC,airqualityreports,AVRSA,50.066429,14.446152,Praha 10-Vrsovice,0,0,CHMI,43,43.8,0,0,2018-08-23 23:47:00.0
2018-08-23 23:47 CEST,3,fair,traffic,0,AVYNA,2018-08-23 20:00:00.0 UTC,2018-08-23 21:00:00.0 UTC,airqualityreports,AVYNA,50.11108,14.503096,Praha 9-Vysocany,42.7,73.8,CHMI,35,41.1,0,0,2018-08-23 23:47:00.0
2018-08-23 23:24 CEST,3,fair,urban,0,ABREA,2018-08-23 20:00:00.0 UTC,2018-08-23 21:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,18.9,0,CHMI,33,30.4,0,0,2018-08-23 23:24:00.0
2018-08-23 23:24 CEST,3,fair,urban,0,ACHOA,2018-08-23 20:00:00.0 UTC,2018-08-23 21:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,33.9,0,CHMI,29,30.2,0,0,2018-08-23 23:24:00.0
2018-08-23 23:24 CEST,3,fair,traffic,0,AKALA,2018-08-23 20:00:00.0 UTC,2018-08-23 21:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,28.3,0,CHMI,54,47.4,0,0,2018-08-23 23:24:00.0
2018-08-23 23:24 CEST,3,fair,suburban,0,AKOBA,2018-08-23 20:00:00.0 UTC,2018-08-23 21:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,9.9,105.7,CHMI,29,33.2,0,0,2018-08-23 23:24:00.0
2018-08-23 23:24 CEST,3,fair,traffic,420,ALEGA,2018-08-23 20:00:00.0 UTC,2018-08-23 21:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,40.2,0,CHMI,31,37.7,13,0,2018-08-23 23:24:00.0
2018-08-23 23:24 CEST,2,good,traffic,0,ALERA,2018-08-23 20:00:00.0 UTC,2018-08-23 21:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,44.6,0,Letiste Pr,33,42.9,19,0,2018-08-23 23:24:00.0
2018-08-23 23:24 CEST,3,fair,suburban,173,ALIBA,2018-08-23 20:00:00.0 UTC,2018-08-23 21:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,25.4,96.6,CHMI,32.2,28.6,27.8,2.9,2018-08-23 23:24:00.0
2018-08-23 23:24 CEST,3,fair,traffic,0,APRUA,2018-08-23 20:00:00.0 UTC,2018-08-23 21:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,53,0,CHMI,32,40.2,0,0,2018-08-23 23:24:00.0
2018-08-23 23:24 CEST,3,fair,urban,0,AREPA,2018-08-23 20:00:00.0 UTC,2018-08-23 21:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,30,0,CHMI,40,38.5,0,0,2018-08-23 23:24:00.0
2018-08-23 23:24 CEST,3,fair,urban,0,ARIEA,2018-08-23 20:00:00.0 UTC,2018-08-23 21:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,Praha 2-Riegrovy sady,19.1,96.8,CHMI,35,33.4,14,1.3,2018-08-23 23:24:00.0
2018-08-23 23:24 CEST,3,fair,traffic,0,ASMIA,2018-08-23 20:00:00.0 UTC,2018-08-23 21:00:00.0 UTC,airqualityreports,ASMIA,50.073135,14.398141,Praha 5-Smichov,22,0,CHMI,36,44.9,22,0,2018-08-23 23:24:00.0
2018-08-23 23:24 CEST,3,fair,urban,0,ASTOA,2018-08-23 20:00:00.0 UTC,2018-08-23 21:00:00.0 UTC,airqualityreports,ASTOA,50.046131,14.331413,Praha 5-Stodulky,0,100.3,CHMI,30,33.3,19,0,2018-08-23 23:24:00.0
2018-08-23 23:24 CEST,3,fair,suburban,0,ASUCA,2018-08-23 20:00:00.0 UTC,2018-08-23 21:00:00.0 UTC,airqualityreports,ASUCA,50.12653,14.384639,Praha 6-Suchdol,0,99.8,CHMI,38,31.7,0,0,2018-08-23 23:24:00.0
2018-08-23 23:24 CEST,3,fair,traffic,0,AVRSA,2018-08-23 20:00:00.0 UTC,2018-08-23 21:00:00.0 UTC,airqualityreports,AVRSA,50.066429,14.446152,Praha 10-Vrsovice,0,0,CHMI,43,43.8,0,0,2018-08-23 23:24:00.0
2018-08-23 23:24 CEST,3,fair,traffic,0,AVYNA,2018-08-23 20:00:00.0 UTC,2018-08-23 21:00:00.0 UTC,airqualityreports,AVYNA,50.11108,14.503096,Praha 9-Vysocany,42.7,73.8,CHMI,35,41.1,0,0,2018-08-23 23:24:00.0
2018-08-23 22:47 CEST,3,fair,urban,0,ABREA,2018-08-23 19:00:00.0 UTC,2018-08-23 20:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,21.4,0,CHMI,36,30.8,0,0,2018-08-23 22:47:00.0
2018-08-23 22:47 CEST,3,fair,urban,0,ACHOA,2018-08-23 19:00:00.0 UTC,2018-08-23 20:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,33.3,0,CHMI,23,30.5,0,0,2018-08-23 22:47:00.0
2018-08-23 22:47 CEST,3,fair,traffic,0,AKALA,2018-08-23 19:00:00.0 UTC,2018-08-23 20:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,54.1,0,CHMI,47,47.8,0,0,2018-08-23 22:47:00.0
2018-08-23 22:47 CEST,0,Incomplete data,suburban,0,AKOBA,2018-08-23 19:00:00.0 UTC,2018-08-23 20:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,0,116.5,CHMI,43,33.1,0,0,2018-08-23 22:47:00.0
2018-08-23 22:47 CEST,3,fair,traffic,428,ALEGA,2018-08-23 19:00:00.0 UTC,2018-08-23 20:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,56,0,CHMI,33,38.4,13,0,2018-08-23 22:47:00.0
2018-08-23 22:47 CEST,2,good,traffic,0,ALERA,2018-08-23 19:00:00.0 UTC,2018-08-23 20:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,33.3,0,Letiste Pr,39,43.5,15,0,2018-08-23 22:47:00.0
2018-08-23 22:47 CEST,3,fair,suburban,170,ALIBA,2018-08-23 19:00:00.0 UTC,2018-08-23 20:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,29.5,97.8,CHMI,37.6,28.4,25.7,1.3,2018-08-23 22:47:00.0
2018-08-23 22:47 CEST,3,fair,traffic,0,APRUA,2018-08-23 19:00:00.0 UTC,2018-08-23 20:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,62.7,0,CHMI,40,40.9,0,0,2018-08-23 22:47:00.0
2018-08-23 22:47 CEST,3,fair,urban,0,AREPA,2018-08-23 19:00:00.0 UTC,2018-08-23 20:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,45.9,0,CHMI,39,38.8,0,0,2018-08-23 22:47:00.0
2018-08-23 22:47 CEST,3,fair,urban,0,ARIEA,2018-08-23 19:00:00.0 UTC,2018-08-23 20:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,Praha 2-Riegrovy sady,28.1,94.8,CHMI,42,33.4,11,1.3,2018-08-23 22:47:00.0
2018-08-23 22:47 CEST,3,fair,traffic,0,ASMIA,2018-08-23 19:00:00.0 UTC,2018-08-23 20:00:00.0 UTC,airqualityreports,ASMIA,50.073135,14.398141,Praha 5-Smichov,21,0,CHMI,36,45,31,0,2018-08-23 22:47:00.0
2018-08-23 22:47 CEST,3,fair,urban,0,ASTOA,2018-08-23 19:00:00.0 UTC,2018-08-23 20:00:00.0 UTC,airqualityreports,ASTOA,50.046131,14.331413,Praha 5-Stodulky,0,101.7,CHMI,39,33.4,29,0,2018-08-23 22:47:00.0
2018-08-23 22:47 CEST,3,fair,suburban,0,ASUCA,2018-08-23 19:00:00.0 UTC,2018-08-23 20:00:00.0 UTC,airqualityreports,ASUCA,50.12653,14.384639,Praha 6-Suchdol,0,112.5,CHMI,31,31.6,0,0,2018-08-23 22:47:00.0
2018-08-23 22:47 CEST,3,fair,traffic,0,AVRSA,2018-08-23 19:00:00.0 UTC,2018-08-23 20:00:00.0 UTC,airqualityreports,AVRSA,50.066429,14.446152,Praha 10-Vrsovice,0,0,CHMI,43,44.6,0,0,2018-08-23 22:47:00.0
2018-08-23 22:47 CEST,3,fair,traffic,0,AVYNA,2018-08-23 19:00:00.0 UTC,2018-08-23 20:00:00.0 UTC,airqualityreports,AVYNA,50.11108,14.503096,Praha 9-Vysocany,47.4,80.8,CHMI,46,41.8,0,0,2018-08-23 22:47:00.0
2018-08-23 22:24 CEST,3,fair,urban,0,ABREA,2018-08-23 19:00:00.0 UTC,2018-08-23 20:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,21.4,0,CHMI,36,30.8,0,0,2018-08-23 22:24:00.0
2018-08-23 22:24 CEST,3,fair,urban,0,ACHOA,2018-08-23 19:00:00.0 UTC,2018-08-23 20:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,33.3,0,CHMI,23,30.5,0,0,2018-08-23 22:24:00.0
2018-08-23 22:24 CEST,3,fair,traffic,0,AKALA,2018-08-23 19:00:00.0 UTC,2018-08-23 20:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,54.1,0,CHMI,47,47.8,0,0,2018-08-23 22:24:00.0
2018-08-23 22:24 CEST,0,Incomplete data,suburban,0,AKOBA,2018-08-23 19:00:00.0 UTC,2018-08-23 20:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,0,116.5,CHMI,43,33.1,0,0,2018-08-23 22:24:00.0
2018-08-23 22:24 CEST,3,fair,traffic,428,ALEGA,2018-08-23 19:00:00.0 UTC,2018-08-23 20:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,56,0,CHMI,33,38.4,13,0,2018-08-23 22:24:00.0
