actualized,aqi,aqiDescription,classif,CO,Code,DateFromUTC,DateToUTC,domain_name,identifier,latitude,longitude,name,NO2,O3,owner,PM10,PM10_24,PM2_5,SO2,source_timestamp
2019-02-14 23:47 CET,2,good,urban,0,ABREA,2019-02-14 21:00:00.0 UTC,2019-02-14 22:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,24.1,0,CHMI,26,13.7,0,0,2019-02-14 23:47:00.0
2019-02-14 23:47 CET,2,good,urban,0,ACHOA,2019-02-14 21:00:00.0 UTC,2019-02-14 22:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,34.8,0,CHMI,35,16.1,0,0,2019-02-14 23:47:00.0
2019-02-14 23:47 CET,4,suitable,traffic,0,AKALA,2019-02-14 21:00:00.0 UTC,2019-02-14 22:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,60.6,0,CHMI,74,31.6,0,0,2019-02-14 23:47:00.0
2019-02-14 23:47 CET,3,fair,suburban,0,AKOBA,2019-02-14 21:00:00.0 UTC,2019-02-14 22:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,67,2.2,CHMI,50,17.8,0,0,2019-02-14 23:47:00.0
2019-02-14 23:47 CET,3,fair,traffic,579,ALEGA,2019-02-14 21:00:00.0 UTC,2019-02-14 22:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,61.6,0,CHMI,47,30.5,34,0,2019-02-14 23:47:00.0
2019-02-14 23:47 CET,2,good,traffic,0,ALERA,2019-02-14 21:00:00.0 UTC,2019-02-14 22:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,24.1,0,Letiste Pr,33,21,19,0,2019-02-14 23:47:00.0
2019-02-14 23:47 CET,2,good,suburban,366,ALIBA,2019-02-14 21:00:00.0 UTC,2019-02-14 22:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,37.7,18,CHMI,33.8,16,21.5,3.5,2019-02-14 23:47:00.0
2019-02-14 23:47 CET,3,fair,traffic,0,APRUA,2019-02-14 21:00:00.0 UTC,2019-02-14 22:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,69.4,0,CHMI,61,34.4,0,0,2019-02-14 23:47:00.0
2019-02-14 23:47 CET,3,fair,urban,0,AREPA,2019-02-14 21:00:00.0 UTC,2019-02-14 22:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,52.6,0,CHMI,54,23.3,0,0,2019-02-14 23:47:00.0
2019-02-14 23:47 CET,2,good,suburban,0,ARERA,2019-02-14 21:00:00.0 UTC,2019-02-14 22:00:00.0 UTC,airqualityreports,ARERA,50.030418,14.309517,Praha 5-Reporyje,37.7,0,ZU Usti nL,38,33.5,33,0,2019-02-14 23:47:00.0
2019-02-14 23:47 CET,3,fair,urban,0,ARIEA,2019-02-14 21:00:00.0 UTC,2019-02-14 22:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,Praha 2-Riegrovy sady,60.4,3.6,CHMI,32,19.1,18,1.3,2019-02-14 23:47:00.0
2019-02-14 23:47 CET,3,fair,traffic,0,ASMIA,2019-02-14 21:00:00.0 UTC,2019-02-14 22:00:00.0 UTC,airqualityreports,ASMIA,50.073135,14.398141,Praha 5-Smichov,64.3,0,CHMI,66,32.7,26,0,2019-02-14 23:47:00.0
2019-02-14 23:47 CET,3,fair,urban,0,ASROA,2019-02-14 21:00:00.0 UTC,2019-02-14 22:00:00.0 UTC,airqualityreports,ASROA,50.07515,14.472661,Praha 10-Srobarova,62.4,0,SZU,36,18.5,23,0,2019-02-14 23:47:00.0
2019-02-14 23:47 CET,2,good,urban,0,ASTOA,2019-02-14 21:00:00.0 UTC,2019-02-14 22:00:00.0 UTC,airqualityreports,ASTOA,50.046131,14.331413,Praha 5-Stodulky,0,39.5,CHMI,33,15.3,22,0,2019-02-14 23:47:00.0
2019-02-14 23:47 CET,2,good,suburban,0,ASUCA,2019-02-14 21:00:00.0 UTC,2019-02-14 22:00:00.0 UTC,airqualityreports,ASUCA,50.12653,14.384639,Praha 6-Suchdol,0,15.4,CHMI,23,13.9,0,0,2019-02-14 23:47:00.0
2019-02-14 23:47 CET,5,poor,traffic,0,AVRSA,2019-02-14 21:00:00.0 UTC,2019-02-14 22:00:00.0 UTC,airqualityreports,AVRSA,50.066429,14.446152,Praha 10-Vrsovice,0,0,CHMI,106,52.3,0,0,2019-02-14 23:47:00.0
2019-02-14 23:47 CET,4,suitable,traffic,0,AVYNA,2019-02-14 21:00:00.0 UTC,2019-02-14 22:00:00.0 UTC,airqualityreports,AVYNA,50.11108,14.503096,Praha 9-Vysocany,78,6.2,CHMI,82,40.3,0,0,2019-02-14 23:47:00.0
2019-02-14 23:24 CET,2,good,urban,0,ABREA,2019-02-14 21:00:00.0 UTC,2019-02-14 22:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,24.1,0,CHMI,26,13.7,0,0,2019-02-14 23:24:00.0
2019-02-14 23:24 CET,2,good,urban,0,ACHOA,2019-02-14 21:00:00.0 UTC,2019-02-14 22:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,34.8,0,CHMI,35,16.1,0,0,2019-02-14 23:24:00.0
