actualized,aqi,aqiDescription,classif,CO,Code,DateFromUTC,DateToUTC,domain_name,identifier,latitude,longitude,name,NO2,O3,owner,PM10,PM10_24,PM2_5,SO2,source_timestamp
2019-03-24 23:47 CET,2,good,urban,0,ABREA,2019-03-24 21:00:00.0 UTC,2019-03-24 22:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,23,0,CHMI,28,37.5,0,0,2019-03-24 23:47:00.0
2019-03-24 23:47 CET,0,Incomplete data,urban,0,ACHOA,2019-03-24 21:00:00.0 UTC,2019-03-24 22:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,0,0,CHMI,28,36.8,0,0,2019-03-24 23:47:00.0
2019-03-24 23:47 CET,2,good,traffic,0,AKALA,2019-03-24 21:00:00.0 UTC,2019-03-24 22:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,18.7,0,CHMI,21,36.1,0,0,2019-03-24 23:47:00.0
2019-03-24 23:47 CET,2,good,suburban,0,AKOBA,2019-03-24 21:00:00.0 UTC,2019-03-24 22:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,16.6,50.9,CHMI,23,38,0,0,2019-03-24 23:47:00.0
2019-03-24 23:47 CET,2,good,traffic,463,ALEGA,2019-03-24 21:00:00.0 UTC,2019-03-24 22:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,36.7,0,CHMI,33,41.8,29,0,2019-03-24 23:47:00.0
2019-03-24 23:47 CET,3,fair,traffic,0,ALERA,2019-03-24 21:00:00.0 UTC,2019-03-24 22:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,21.2,0,Letiste Pr,42,48.4,26,0,2019-03-24 23:47:00.0
2019-03-24 23:47 CET,2,good,suburban,290,ALIBA,2019-03-24 21:00:00.0 UTC,2019-03-24 22:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,23,38.3,CHMI,24.5,36.2,21.8,1.3,2019-03-24 23:47:00.0
2019-03-24 23:47 CET,2,good,traffic,0,APRUA,2019-03-24 21:00:00.0 UTC,2019-03-24 22:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,26.4,0,CHMI,23,38.9,0,0,2019-03-24 23:47:00.0
2019-03-24 23:47 CET,2,good,urban,0,AREPA,2019-03-24 21:00:00.0 UTC,2019-03-24 22:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,25.1,0,CHMI,36,40.9,0,0,2019-03-24 23:47:00.0
2019-03-24 23:47 CET,3,fair,suburban,0,ARERA,2019-03-24 21:00:00.0 UTC,2019-03-24 22:00:00.0 UTC,airqualityreports,ARERA,50.030418,14.309517,Praha 5-Reporyje,27,0,ZU Usti nL,45,42.3,40,0,2019-03-24 23:47:00.0
