actualized,aqi,aqiDescription,classif,CO,Code,DateFromUTC,DateToUTC,domain_name,identifier,latitude,longitude,name,NO2,O3,owner,PM10,PM10_24,PM2_5,SO2,source_timestamp
2018-11-05 23:47 CET,3,fair,urban,0,ABREA,2018-11-05 21:00:00.0 UTC,2018-11-05 22:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,32.3,0,CHMI,44,48.8,0,0,2018-11-05 23:47:00.0
2018-11-05 23:47 CET,2,good,urban,0,ACHOA,2018-11-05 21:00:00.0 UTC,2018-11-05 22:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,11.9,0,CHMI,29,36.8,0,0,2018-11-05 23:47:00.0
2018-11-05 23:47 CET,3,fair,traffic,0,AKALA,2018-11-05 21:00:00.0 UTC,2018-11-05 22:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,36,0,CHMI,47,53.8,0,0,2018-11-05 23:47:00.0
2018-11-05 23:47 CET,3,fair,suburban,0,AKOBA,2018-11-05 21:00:00.0 UTC,2018-11-05 22:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,11.3,46.5,CHMI,46,46.3,0,0,2018-11-05 23:47:00.0
2018-11-05 23:47 CET,3,fair,traffic,616,ALEGA,2018-11-05 21:00:00.0 UTC,2018-11-05 22:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,44,0,CHMI,41,53.2,35,0,2018-11-05 23:47:00.0
2018-11-05 23:47 CET,3,fair,traffic,0,ALERA,2018-11-05 21:00:00.0 UTC,2018-11-05 22:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,46.5,0,Letiste Pr,59,68,47,0,2018-11-05 23:47:00.0
2018-11-05 23:47 CET,0,Incomplete data,suburban,396,ALIBA,2018-11-05 21:00:00.0 UTC,2018-11-05 22:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,0,23.5,CHMI,45.9,45.8,37.7,0,2018-11-05 23:47:00.0
2018-11-05 23:47 CET,0,Incomplete data,traffic,0,APRUA,2018-11-05 21:00:00.0 UTC,2018-11-05 22:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,0,0,CHMI,42,49.8,0,0,2018-11-05 23:47:00.0
2018-11-05 23:47 CET,3,fair,urban,0,AREPA,2018-11-05 21:00:00.0 UTC,2018-11-05 22:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,37.7,0,CHMI,50,55.5,0,0,2018-11-05 23:47:00.0
2018-11-05 23:47 CET,3,fair,suburban,0,ARERA,2018-11-05 21:00:00.0 UTC,2018-11-05 22:00:00.0 UTC,airqualityreports,ARERA,50.030418,14.309517,Praha 5-Reporyje,17.2,0,ZU Usti nL,47,50.5,42,0,2018-11-05 23:47:00.0
2018-11-05 23:47 CET,3,fair,urban,0,ARIEA,2018-11-05 21:00:00.0 UTC,2018-11-05 22:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,Praha 2-Riegrovy sady,28.3,28.7,CHMI,51,46.8,41,1.3,2018-11-05 23:47:00.0
2018-11-05 23:47 CET,3,fair,traffic,0,ASMIA,2018-11-05 21:00:00.0 UTC,2018-11-05 22:00:00.0 UTC,airqualityreports,ASMIA,50.073135,14.398141,Praha 5-Smichov,47.1,0,CHMI,63,55.8,43,0,2018-11-05 23:47:00.0
2018-11-05 23:47 CET,2,good,urban,0,ASROA,2018-11-05 21:00:00.0 UTC,2018-11-05 22:00:00.0 UTC,airqualityreports,ASROA,50.07515,14.472661,Praha 10-Srobarova,12.8,0,SZU,26,32.8,22,0,2018-11-05 23:47:00.0
