actualized,aqi,aqiDescription,classif,CO,Code,DateFromUTC,DateToUTC,domain_name,identifier,latitude,longitude,name,NO2,O3,owner,PM10,PM10_24,PM2_5,SO2,source_timestamp
2019-02-16 23:47 CET,3,fair,urban,0,ABREA,2019-02-16 21:00:00.0 UTC,2019-02-16 22:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,70.6,0,CHMI,66,48.4,0,0,2019-02-16 23:47:00.0
2019-02-16 23:47 CET,3,fair,urban,0,ACHOA,2019-02-16 21:00:00.0 UTC,2019-02-16 22:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,34,0,CHMI,61,36.2,0,0,2019-02-16 23:47:00.0
2019-02-16 23:47 CET,5,poor,traffic,0,AKALA,2019-02-16 21:00:00.0 UTC,2019-02-16 22:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,53.8,0,CHMI,94,68.4,0,0,2019-02-16 23:47:00.0
2019-02-16 23:47 CET,4,suitable,suburban,0,AKOBA,2019-02-16 21:00:00.0 UTC,2019-02-16 22:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,55.5,1,CHMI,82,56.3,0,0,2019-02-16 23:47:00.0
2019-02-16 23:47 CET,4,suitable,traffic,917,ALEGA,2019-02-16 21:00:00.0 UTC,2019-02-16 22:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,77.3,0,CHMI,80,64.2,69,0,2019-02-16 23:47:00.0
2019-02-16 23:47 CET,4,suitable,traffic,0,ALERA,2019-02-16 21:00:00.0 UTC,2019-02-16 22:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,41.5,0,Letiste Pr,84,53.3,63,0,2019-02-16 23:47:00.0
2019-02-16 23:47 CET,4,suitable,suburban,659,ALIBA,2019-02-16 21:00:00.0 UTC,2019-02-16 22:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,40.4,,CHMI,73.5,47.3,50.3,8,2019-02-16 23:47:00.0
2019-02-16 23:47 CET,4,suitable,traffic,0,APRUA,2019-02-16 21:00:00.0 UTC,2019-02-16 22:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,59.9,0,CHMI,86,65,0,0,2019-02-16 23:47:00.0
2019-02-16 23:47 CET,4,suitable,urban,0,AREPA,2019-02-16 21:00:00.0 UTC,2019-02-16 22:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,60.4,0,CHMI,84,57.3,0,0,2019-02-16 23:47:00.0
2019-02-16 23:47 CET,4,suitable,suburban,0,ARERA,2019-02-16 21:00:00.0 UTC,2019-02-16 22:00:00.0 UTC,airqualityreports,ARERA,50.030418,14.309517,Praha 5-Reporyje,48.8,0,ZU Usti nL,88,62.7,81,0,2019-02-16 23:47:00.0
2019-02-16 23:47 CET,4,suitable,urban,0,ARIEA,2019-02-16 21:00:00.0 UTC,2019-02-16 22:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,Praha 2-Riegrovy sady,69.6,3.2,CHMI,80,52.8,58,1.3,2019-02-16 23:47:00.0
2019-02-16 23:47 CET,4,suitable,traffic,0,ASMIA,2019-02-16 21:00:00.0 UTC,2019-02-16 22:00:00.0 UTC,airqualityreports,ASMIA,50.073135,14.398141,Praha 5-Smichov,63.7,0,CHMI,86,64.3,59,0,2019-02-16 23:47:00.0
2019-02-16 23:47 CET,0,Incomplete data,urban,0,ASROA,2019-02-16 21:00:00.0 UTC,2019-02-16 22:00:00.0 UTC,airqualityreports,ASROA,50.07515,14.472661,Praha 10-Srobarova,0,0,SZU,68,41,61,0,2019-02-16 23:47:00.0
2019-02-16 23:47 CET,3,fair,urban,0,ASTOA,2019-02-16 21:00:00.0 UTC,2019-02-16 22:00:00.0 UTC,airqualityreports,ASTOA,50.046131,14.331413,Praha 5-Stodulky,0,3.4,CHMI,68,41.4,59,0,2019-02-16 23:47:00.0
2019-02-16 23:47 CET,4,suitable,suburban,0,ASUCA,2019-02-16 21:00:00.0 UTC,2019-02-16 22:00:00.0 UTC,airqualityreports,ASUCA,50.12653,14.384639,Praha 6-Suchdol,0,2.8,CHMI,77,53.7,0,0,2019-02-16 23:47:00.0
2019-02-16 23:47 CET,5,poor,traffic,0,AVRSA,2019-02-16 21:00:00.0 UTC,2019-02-16 22:00:00.0 UTC,airqualityreports,AVRSA,50.066429,14.446152,Praha 10-Vrsovice,0,0,CHMI,123,81.9,0,0,2019-02-16 23:47:00.0
2019-02-16 23:47 CET,5,poor,traffic,0,AVYNA,2019-02-16 21:00:00.0 UTC,2019-02-16 22:00:00.0 UTC,airqualityreports,AVYNA,50.11108,14.503096,Praha 9-Vysocany,52.8,3.4,CHMI,97,64.5,0,0,2019-02-16 23:47:00.0
2019-02-16 23:23 CET,3,fair,urban,0,ABREA,2019-02-16 21:00:00.0 UTC,2019-02-16 22:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,70.6,0,CHMI,66,48.4,0,0,2019-02-16 23:23:00.0
2019-02-16 23:23 CET,3,fair,urban,0,ACHOA,2019-02-16 21:00:00.0 UTC,2019-02-16 22:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,34,0,CHMI,61,36.2,0,0,2019-02-16 23:23:00.0
2019-02-16 23:23 CET,5,poor,traffic,0,AKALA,2019-02-16 21:00:00.0 UTC,2019-02-16 22:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,53.8,0,CHMI,94,68.4,0,0,2019-02-16 23:23:00.0
2019-02-16 23:23 CET,4,suitable,suburban,0,AKOBA,2019-02-16 21:00:00.0 UTC,2019-02-16 22:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,55.5,1,CHMI,82,56.3,0,0,2019-02-16 23:23:00.0
2019-02-16 23:23 CET,4,suitable,traffic,917,ALEGA,2019-02-16 21:00:00.0 UTC,2019-02-16 22:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,77.3,0,CHMI,80,64.2,69,0,2019-02-16 23:23:00.0
