actualized,aqi,aqiDescription,classif,CO,Code,DateFromUTC,DateToUTC,domain_name,identifier,latitude,longitude,name,NO2,O3,owner,PM10,PM10_24,PM2_5,SO2,source_timestamp
2018-11-19 23:47 CET,2,good,urban,0,ABREA,2018-11-19 21:00:00.0 UTC,2018-11-19 22:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,22,0,CHMI,40,30.8,0,0,2018-11-19 23:47:00.0
2018-11-19 23:47 CET,2,good,urban,0,ACHOA,2018-11-19 21:00:00.0 UTC,2018-11-19 22:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,17.4,0,CHMI,34,30.6,0,0,2018-11-19 23:47:00.0
2018-11-19 23:47 CET,3,fair,traffic,0,AKALA,2018-11-19 21:00:00.0 UTC,2018-11-19 22:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,26,0,CHMI,43,31,0,0,2018-11-19 23:47:00.0
2018-11-19 23:47 CET,2,good,suburban,0,AKOBA,2018-11-19 21:00:00.0 UTC,2018-11-19 22:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,13.8,32.5,CHMI,40,32.5,0,0,2018-11-19 23:47:00.0
2018-11-19 23:47 CET,3,fair,traffic,441,ALEGA,2018-11-19 21:00:00.0 UTC,2018-11-19 22:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,32.3,0,CHMI,46,42.6,42,0,2018-11-19 23:47:00.0
2018-11-19 23:47 CET,3,fair,traffic,0,ALERA,2018-11-19 21:00:00.0 UTC,2018-11-19 22:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,26,0,Letiste Pr,49,40.3,214,0,2018-11-19 23:47:00.0
2018-11-19 23:47 CET,2,good,suburban,365,ALIBA,2018-11-19 21:00:00.0 UTC,2018-11-19 22:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,18.6,29.1,CHMI,35,31.3,40.5,2.9,2018-11-19 23:47:00.0
2018-11-19 23:47 CET,3,fair,traffic,0,APRUA,2018-11-19 21:00:00.0 UTC,2018-11-19 22:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,14.9,0,CHMI,41,36.9,0,0,2018-11-19 23:47:00.0
2018-11-19 23:47 CET,3,fair,urban,0,AREPA,2018-11-19 21:00:00.0 UTC,2018-11-19 22:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,25.8,0,CHMI,57,32.7,0,0,2018-11-19 23:47:00.0
2018-11-19 23:47 CET,3,fair,suburban,0,ARERA,2018-11-19 21:00:00.0 UTC,2018-11-19 22:00:00.0 UTC,airqualityreports,ARERA,50.030418,14.309517,Praha 5-Reporyje,16.5,0,ZU Usti nL,49,36.4,48,0,2018-11-19 23:47:00.0
