actualized,aqi,aqiDescription,classif,CO,Code,DateFromUTC,DateToUTC,domain_name,identifier,latitude,longitude,name,NO2,O3,owner,PM10,PM10_24,PM2_5,SO2,source_timestamp
2018-11-14 23:47 CET,3,fair,urban,0,ABREA,2018-11-14 21:00:00.0 UTC,2018-11-14 22:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,62,0,CHMI,25,15.3,0,0,2018-11-14 23:47:00.0
2018-11-14 23:47 CET,2,good,urban,0,ACHOA,2018-11-14 21:00:00.0 UTC,2018-11-14 22:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,44.2,0,CHMI,39,15.5,0,0,2018-11-14 23:47:00.0
2018-11-14 23:47 CET,3,fair,traffic,0,AKALA,2018-11-14 21:00:00.0 UTC,2018-11-14 22:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,59.5,0,CHMI,52,24.7,0,0,2018-11-14 23:47:00.0
2018-11-14 23:47 CET,3,fair,suburban,0,AKOBA,2018-11-14 21:00:00.0 UTC,2018-11-14 22:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,61,2.6,CHMI,42,18.1,0,0,2018-11-14 23:47:00.0
2018-11-14 23:47 CET,3,fair,traffic,646,ALEGA,2018-11-14 21:00:00.0 UTC,2018-11-14 22:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,54.5,0,CHMI,42,22.2,36,0,2018-11-14 23:47:00.0
2018-11-14 23:47 CET,3,fair,traffic,0,ALERA,2018-11-14 21:00:00.0 UTC,2018-11-14 22:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,64.7,0,Letiste Pr,40,20,37,0,2018-11-14 23:47:00.0
2018-11-14 23:47 CET,2,good,suburban,508,ALIBA,2018-11-14 21:00:00.0 UTC,2018-11-14 22:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,34.8,10.8,CHMI,31.1,17.8,30.9,1.3,2018-11-14 23:47:00.0
2018-11-14 23:47 CET,3,fair,traffic,0,APRUA,2018-11-14 21:00:00.0 UTC,2018-11-14 22:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,6.5,0,CHMI,60,28.6,0,0,2018-11-14 23:47:00.0
2018-11-14 23:47 CET,3,fair,urban,0,AREPA,2018-11-14 21:00:00.0 UTC,2018-11-14 22:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,43.6,0,CHMI,42,22.5,0,0,2018-11-14 23:47:00.0
2018-11-14 23:47 CET,5,poor,suburban,0,ARERA,2018-11-14 21:00:00.0 UTC,2018-11-14 22:00:00.0 UTC,airqualityreports,ARERA,50.030418,14.309517,Praha 5-Reporyje,50.1,0,ZU Usti nL,93,35.4,85,0,2018-11-14 23:47:00.0
