actualized,aqi,aqiDescription,classif,CO,Code,DateFromUTC,DateToUTC,domain_name,identifier,latitude,longitude,name,NO2,O3,owner,PM10,PM10_24,PM2_5,SO2,source_timestamp
2019-02-15 23:47 CET,3,fair,urban,0,ABREA,2019-02-15 21:00:00.0 UTC,2019-02-15 22:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,93.5,0,CHMI,27,27,0,0,2019-02-15 23:47:00.0
2019-02-15 23:47 CET,3,fair,urban,0,ACHOA,2019-02-15 21:00:00.0 UTC,2019-02-15 22:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,54.9,0,CHMI,43,25.4,0,0,2019-02-15 23:47:00.0
2019-02-15 23:47 CET,4,suitable,traffic,0,AKALA,2019-02-15 21:00:00.0 UTC,2019-02-15 22:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,53.2,0,CHMI,87,66.8,0,0,2019-02-15 23:47:00.0
2019-02-15 23:47 CET,3,fair,suburban,0,AKOBA,2019-02-15 21:00:00.0 UTC,2019-02-15 22:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,58.5,1,CHMI,67,36.9,0,0,2019-02-15 23:47:00.0
2019-02-15 23:47 CET,4,suitable,traffic,911,ALEGA,2019-02-15 21:00:00.0 UTC,2019-02-15 22:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,76.7,0,CHMI,72,56.3,52,0,2019-02-15 23:47:00.0
2019-02-15 23:47 CET,3,fair,traffic,0,ALERA,2019-02-15 21:00:00.0 UTC,2019-02-15 22:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,28.9,0,Letiste Pr,41,24.7,26,0,2019-02-15 23:47:00.0
2019-02-15 23:47 CET,2,good,suburban,443,ALIBA,2019-02-15 21:00:00.0 UTC,2019-02-15 22:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,49.4,11.2,CHMI,40,29.1,26.3,7.7,2019-02-15 23:47:00.0
2019-02-15 23:47 CET,4,suitable,traffic,0,APRUA,2019-02-15 21:00:00.0 UTC,2019-02-15 22:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,44.4,0,CHMI,71,43.4,0,0,2019-02-15 23:47:00.0
2019-02-15 23:47 CET,5,poor,urban,0,AREPA,2019-02-15 21:00:00.0 UTC,2019-02-15 22:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,58.7,0,CHMI,95,49.4,0,0,2019-02-15 23:47:00.0
2019-02-15 23:47 CET,5,poor,suburban,0,ARERA,2019-02-15 21:00:00.0 UTC,2019-02-15 22:00:00.0 UTC,airqualityreports,ARERA,50.030418,14.309517,Praha 5-Reporyje,59.9,0,ZU Usti nL,97,50.7,88,0,2019-02-15 23:47:00.0
2019-02-15 23:47 CET,4,suitable,urban,0,ARIEA,2019-02-15 21:00:00.0 UTC,2019-02-15 22:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,Praha 2-Riegrovy sady,71.7,3.4,CHMI,90,36.6,39,1.3,2019-02-15 23:47:00.0
