actualized,aqi,aqiDescription,classif,CO,Code,DateFromUTC,DateToUTC,domain_name,identifier,latitude,longitude,name,NO2,O3,owner,PM10,PM10_24,PM2_5,SO2,source_timestamp
2019-04-26 23:48 CEST,2,good,urban,0,ABREA,2019-04-26 20:00:00.0 UTC,2019-04-26 21:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,9.2,0,CHMI,21,23.2,0,0,2019-04-26 23:48:00.0
2019-04-26 23:48 CEST,2,good,urban,0,ACHOA,2019-04-26 20:00:00.0 UTC,2019-04-26 21:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,9.9,0,CHMI,25,22.6,0,0,2019-04-26 23:48:00.0
2019-04-26 23:48 CEST,2,good,traffic,0,AKALA,2019-04-26 20:00:00.0 UTC,2019-04-26 21:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,17.2,0,CHMI,37,45.2,0,0,2019-04-26 23:48:00.0
2019-04-26 23:48 CEST,2,good,suburban,0,AKOBA,2019-04-26 20:00:00.0 UTC,2019-04-26 21:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,9.9,51.1,CHMI,25,25.1,0,0,2019-04-26 23:48:00.0
2019-04-26 23:48 CEST,2,good,traffic,319,ALEGA,2019-04-26 20:00:00.0 UTC,2019-04-26 21:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,16.6,0,CHMI,5,28.2,4,0,2019-04-26 23:48:00.0
2019-04-26 23:48 CEST,2,good,traffic,0,ALERA,2019-04-26 20:00:00.0 UTC,2019-04-26 21:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,9.9,0,Letiste Pr,12,35.5,16,0,2019-04-26 23:48:00.0
2019-04-26 23:48 CEST,2,good,suburban,299,ALIBA,2019-04-26 20:00:00.0 UTC,2019-04-26 21:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,7.8,62.8,CHMI,30.9,21.1,11.7,1.3,2019-04-26 23:48:00.0
2019-04-26 23:48 CEST,2,good,traffic,0,APRUA,2019-04-26 20:00:00.0 UTC,2019-04-26 21:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,15.9,0,CHMI,28,33.6,0,0,2019-04-26 23:48:00.0
2019-04-26 23:48 CEST,2,good,urban,0,AREPA,2019-04-26 20:00:00.0 UTC,2019-04-26 21:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,14.5,0,CHMI,18,32.5,0,0,2019-04-26 23:48:00.0
2019-04-26 23:48 CEST,3,fair,suburban,0,ARERA,2019-04-26 20:00:00.0 UTC,2019-04-26 21:00:00.0 UTC,airqualityreports,ARERA,50.030418,14.309517,Praha 5-Reporyje,5.9,0,ZU Usti nL,4,34.6,3,0,2019-04-26 23:48:00.0
2019-04-26 23:48 CEST,2,good,urban,0,ARIEA,2019-04-26 20:00:00.0 UTC,2019-04-26 21:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,Praha 2-Riegrovy sady,12.2,52.7,CHMI,31,29.1,20,1.3,2019-04-26 23:48:00.0
