actualized,aqi,aqiDescription,classif,CO,Code,DateFromUTC,DateToUTC,domain_name,identifier,latitude,longitude,name,NO2,O3,owner,PM10,PM10_24,PM2_5,SO2,source_timestamp
2018-08-27 23:47 CEST,2,good,urban,0,ABREA,2018-08-27 20:00:00.0 UTC,2018-08-27 21:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,16.1,0,CHMI,10,9.6,0,0,2018-08-27 23:47:00.0
2018-08-27 23:47 CEST,3,fair,urban,0,ACHOA,2018-08-27 20:00:00.0 UTC,2018-08-27 21:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,15.3,0,CHMI,19,9,0,0,2018-08-27 23:47:00.0
2018-08-27 23:47 CEST,3,fair,traffic,0,AKALA,2018-08-27 20:00:00.0 UTC,2018-08-27 21:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,52.4,0,CHMI,38,16.6,0,0,2018-08-27 23:47:00.0
2018-08-27 23:47 CEST,2,good,suburban,0,AKOBA,2018-08-27 20:00:00.0 UTC,2018-08-27 21:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,26.8,54.3,CHMI,18,11.1,0,0,2018-08-27 23:47:00.0
2018-08-27 23:47 CEST,2,good,traffic,342,ALEGA,2018-08-27 20:00:00.0 UTC,2018-08-27 21:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,33.9,0,CHMI,12,12.1,5,0,2018-08-27 23:47:00.0
2018-08-27 23:47 CEST,2,good,traffic,0,ALERA,2018-08-27 20:00:00.0 UTC,2018-08-27 21:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,15.1,0,Letiste Pr,13,12.4,11,0,2018-08-27 23:47:00.0
2018-08-27 23:47 CEST,3,fair,suburban,298,ALIBA,2018-08-27 20:00:00.0 UTC,2018-08-27 21:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,16.8,69.2,CHMI,16.4,9.7,5.1,3.7,2018-08-27 23:47:00.0
2018-08-27 23:47 CEST,3,fair,traffic,0,APRUA,2018-08-27 20:00:00.0 UTC,2018-08-27 21:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,35.8,0,CHMI,27,17.2,0,0,2018-08-27 23:47:00.0
2018-08-27 23:47 CEST,2,good,urban,0,AREPA,2018-08-27 20:00:00.0 UTC,2018-08-27 21:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,40,0,CHMI,19,12.9,0,0,2018-08-27 23:47:00.0
2018-08-27 23:47 CEST,3,fair,suburban,0,ARERA,2018-08-27 20:00:00.0 UTC,2018-08-27 21:00:00.0 UTC,airqualityreports,ARERA,50.030418,14.309517,Praha 5-Reporyje,18.2,0,ZU Usti nL,8,9.3,3,0,2018-08-27 23:47:00.0
2018-08-27 23:47 CEST,2,good,urban,0,ARIEA,2018-08-27 20:00:00.0 UTC,2018-08-27 21:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,Praha 2-Riegrovy sady,28.1,55.9,CHMI,16,11.9,5,1.3,2018-08-27 23:47:00.0
2018-08-27 23:47 CEST,0,Incomplete data,traffic,0,ASMIA,2018-08-27 20:00:00.0 UTC,2018-08-27 21:00:00.0 UTC,airqualityreports,ASMIA,50.073135,14.398141,Praha 5-Smichov,0,0,CHMI,34,28.3,31,0,2018-08-27 23:47:00.0
2018-08-27 23:47 CEST,2,good,urban,0,ASROA,2018-08-27 20:00:00.0 UTC,2018-08-27 21:00:00.0 UTC,airqualityreports,ASROA,50.07515,14.472661,Praha 10-Srobarova,29.3,0,SZU,11,8.2,4,0,2018-08-27 23:47:00.0
2018-08-27 23:47 CEST,2,good,urban,0,ASTOA,2018-08-27 20:00:00.0 UTC,2018-08-27 21:00:00.0 UTC,airqualityreports,ASTOA,50.046131,14.331413,Praha 5-Stodulky,0,63.2,CHMI,10,11.2,11,0,2018-08-27 23:47:00.0
