actualized,aqi,aqiDescription,classif,CO,Code,DateFromUTC,DateToUTC,domain_name,identifier,latitude,longitude,name,NO2,O3,owner,PM10,PM10_24,PM2_5,SO2,source_timestamp
2018-10-09 23:47 CEST,3,fair,urban,0,ABREA,2018-10-09 20:00:00.0 UTC,2018-10-09 21:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,66.2,0,CHMI,50,45.2,0,0,2018-10-09 23:47:00.0
2018-10-09 23:47 CEST,3,fair,urban,0,ACHOA,2018-10-09 20:00:00.0 UTC,2018-10-09 21:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,38.4,0,CHMI,51,39.3,0,0,2018-10-09 23:47:00.0
2018-10-09 23:47 CEST,3,fair,traffic,0,AKALA,2018-10-09 20:00:00.0 UTC,2018-10-09 21:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,58.7,0,CHMI,66,47.8,0,0,2018-10-09 23:47:00.0
2018-10-09 23:47 CEST,3,fair,suburban,0,AKOBA,2018-10-09 20:00:00.0 UTC,2018-10-09 21:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,51.6,13.2,CHMI,69,60.7,0,0,2018-10-09 23:47:00.0
2018-10-09 23:47 CEST,3,fair,traffic,963,ALEGA,2018-10-09 20:00:00.0 UTC,2018-10-09 21:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,96.2,0,CHMI,63,53.5,45,0,2018-10-09 23:47:00.0
2018-10-09 23:47 CEST,4,suitable,traffic,0,ALERA,2018-10-09 20:00:00.0 UTC,2018-10-09 21:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,68.1,0,Letiste Pr,75,62.3,71,0,2018-10-09 23:47:00.0
2018-10-09 23:47 CEST,3,fair,suburban,529,ALIBA,2018-10-09 20:00:00.0 UTC,2018-10-09 21:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,71.5,1,CHMI,68.9,34.5,50,1.3,2018-10-09 23:47:00.0
2018-10-09 23:47 CEST,5,poor,traffic,0,APRUA,2018-10-09 20:00:00.0 UTC,2018-10-09 21:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,60.6,0,CHMI,96,57.8,0,0,2018-10-09 23:47:00.0
2018-10-09 23:47 CEST,4,suitable,urban,0,AREPA,2018-10-09 20:00:00.0 UTC,2018-10-09 21:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,68.1,0,CHMI,79,53,0,0,2018-10-09 23:47:00.0
2018-10-09 23:47 CEST,5,poor,suburban,0,ARERA,2018-10-09 20:00:00.0 UTC,2018-10-09 21:00:00.0 UTC,airqualityreports,ARERA,50.030418,14.309517,Praha 5-Reporyje,47.2,0,ZU Usti nL,114,60.8,104,0,2018-10-09 23:47:00.0
2018-10-09 23:47 CEST,4,suitable,urban,0,ARIEA,2018-10-09 20:00:00.0 UTC,2018-10-09 21:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,Praha 2-Riegrovy sady,82.8,2.8,CHMI,74,45.4,41,1.3,2018-10-09 23:47:00.0
2018-10-09 23:47 CEST,3,fair,traffic,0,ASMIA,2018-10-09 20:00:00.0 UTC,2018-10-09 21:00:00.0 UTC,airqualityreports,ASMIA,50.073135,14.398141,Praha 5-Smichov,58.2,0,CHMI,61,48.8,30,0,2018-10-09 23:47:00.0
2018-10-09 23:47 CEST,3,fair,urban,0,ASROA,2018-10-09 20:00:00.0 UTC,2018-10-09 21:00:00.0 UTC,airqualityreports,ASROA,50.07515,14.472661,Praha 10-Srobarova,67.5,0,SZU,37,36,28,0,2018-10-09 23:47:00.0
2018-10-09 23:47 CEST,3,fair,urban,0,ASTOA,2018-10-09 20:00:00.0 UTC,2018-10-09 21:00:00.0 UTC,airqualityreports,ASTOA,50.046131,14.331413,Praha 5-Stodulky,0,1,CHMI,63,41.7,54,0,2018-10-09 23:47:00.0
2018-10-09 23:47 CEST,3,fair,suburban,0,ASUCA,2018-10-09 20:00:00.0 UTC,2018-10-09 21:00:00.0 UTC,airqualityreports,ASUCA,50.12653,14.384639,Praha 6-Suchdol,0,19.8,CHMI,47,42.6,0,0,2018-10-09 23:47:00.0
2018-10-09 23:47 CEST,4,suitable,traffic,0,AVRSA,2018-10-09 20:00:00.0 UTC,2018-10-09 21:00:00.0 UTC,airqualityreports,AVRSA,50.066429,14.446152,Praha 10-Vrsovice,0,0,CHMI,90,60.7,0,0,2018-10-09 23:47:00.0
2018-10-09 23:47 CEST,4,suitable,traffic,0,AVYNA,2018-10-09 20:00:00.0 UTC,2018-10-09 21:00:00.0 UTC,airqualityreports,AVYNA,50.11108,14.503096,Praha 9-Vysocany,70.6,2.2,CHMI,80,59.4,0,0,2018-10-09 23:47:00.0
2018-10-09 23:24 CEST,3,fair,urban,0,ABREA,2018-10-09 20:00:00.0 UTC,2018-10-09 21:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,66.2,0,CHMI,50,45.2,0,0,2018-10-09 23:24:00.0
2018-10-09 23:24 CEST,3,fair,urban,0,ACHOA,2018-10-09 20:00:00.0 UTC,2018-10-09 21:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,38.4,0,CHMI,51,39.3,0,0,2018-10-09 23:24:00.0
2018-10-09 23:24 CEST,3,fair,traffic,0,AKALA,2018-10-09 20:00:00.0 UTC,2018-10-09 21:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,58.7,0,CHMI,66,47.8,0,0,2018-10-09 23:24:00.0
2018-10-09 23:24 CEST,3,fair,suburban,0,AKOBA,2018-10-09 20:00:00.0 UTC,2018-10-09 21:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,51.6,13.2,CHMI,69,60.7,0,0,2018-10-09 23:24:00.0
2018-10-09 23:24 CEST,3,fair,traffic,963,ALEGA,2018-10-09 20:00:00.0 UTC,2018-10-09 21:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,96.2,0,CHMI,63,53.5,45,0,2018-10-09 23:24:00.0
2018-10-09 23:24 CEST,4,suitable,traffic,0,ALERA,2018-10-09 20:00:00.0 UTC,2018-10-09 21:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,68.1,0,Letiste Pr,75,62.3,71,0,2018-10-09 23:24:00.0
2018-10-09 23:24 CEST,3,fair,suburban,529,ALIBA,2018-10-09 20:00:00.0 UTC,2018-10-09 21:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,71.5,1,CHMI,68.9,34.5,50,1.3,2018-10-09 23:24:00.0
