actualized,aqi,aqiDescription,classif,CO,Code,DateFromUTC,DateToUTC,domain_name,identifier,latitude,longitude,name,NO2,O3,owner,PM10,PM10_24,PM2_5,SO2,source_timestamp
2019-03-19 23:50 CET,2,good,urban,0,ABREA,2019-03-19 21:00:00.0 UTC,2019-03-19 22:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,49.7,0,CHMI,4,11.5,0,0,2019-03-19 23:50:00.0
2019-03-19 23:50 CET,1,very good,urban,0,ACHOA,2019-03-19 21:00:00.0 UTC,2019-03-19 22:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,23.3,0,CHMI,14,11.9,0,0,2019-03-19 23:50:00.0
2019-03-19 23:50 CET,1,very good,traffic,0,AKALA,2019-03-19 21:00:00.0 UTC,2019-03-19 22:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,23.9,0,CHMI,7,16.7,0,0,2019-03-19 23:50:00.0
2019-03-19 23:50 CET,2,good,suburban,0,AKOBA,2019-03-19 21:00:00.0 UTC,2019-03-19 22:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,12.6,,CHMI,31,14.5,0,0,2019-03-19 23:50:00.0
2019-03-19 23:50 CET,2,good,traffic,312,ALEGA,2019-03-19 21:00:00.0 UTC,2019-03-19 22:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,34.6,0,CHMI,12,12.2,9,0,2019-03-19 23:50:00.0
2019-03-19 23:50 CET,2,good,traffic,0,ALERA,2019-03-19 21:00:00.0 UTC,2019-03-19 22:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,22,0,Letiste Pr,22,15.9,13,0,2019-03-19 23:50:00.0
2019-03-19 23:50 CET,2,good,suburban,186,ALIBA,2019-03-19 21:00:00.0 UTC,2019-03-19 22:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,20.9,52.3,CHMI,22.8,,14,1.3,2019-03-19 23:50:00.0
2019-03-19 23:50 CET,2,good,traffic,0,APRUA,2019-03-19 21:00:00.0 UTC,2019-03-19 22:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,40,0,CHMI,20,19.1,0,0,2019-03-19 23:50:00.0
2019-03-19 23:50 CET,2,good,urban,0,AREPA,2019-03-19 21:00:00.0 UTC,2019-03-19 22:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,30.8,0,CHMI,12,17.6,0,0,2019-03-19 23:50:00.0
2019-03-19 23:50 CET,2,good,suburban,0,ARERA,2019-03-19 21:00:00.0 UTC,2019-03-19 22:00:00.0 UTC,airqualityreports,ARERA,50.030418,14.309517,Praha 5-Reporyje,32.5,0,ZU Usti nL,25,16,17,0,2019-03-19 23:50:00.0
2019-03-19 23:50 CET,1,very good,urban,0,ARIEA,2019-03-19 21:00:00.0 UTC,2019-03-19 22:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,Praha 2-Riegrovy sady,23.1,59.1,CHMI,13,13.1,2,1.3,2019-03-19 23:50:00.0
2019-03-19 23:50 CET,2,good,traffic,0,ASMIA,2019-03-19 21:00:00.0 UTC,2019-03-19 22:00:00.0 UTC,airqualityreports,ASMIA,50.073135,14.398141,Praha 5-Smichov,30.4,0,CHMI,9,15.9,9,0,2019-03-19 23:50:00.0
2019-03-19 23:50 CET,1,very good,urban,0,ASROA,2019-03-19 21:00:00.0 UTC,2019-03-19 22:00:00.0 UTC,airqualityreports,ASROA,50.07515,14.472661,Praha 10-Srobarova,20.3,0,SZU,9,8.5,6,0,2019-03-19 23:50:00.0
2019-03-19 23:50 CET,1,very good,urban,0,ASTOA,2019-03-19 21:00:00.0 UTC,2019-03-19 22:00:00.0 UTC,airqualityreports,ASTOA,50.046131,14.331413,Praha 5-Stodulky,0,53.3,CHMI,17,11.8,15,0,2019-03-19 23:50:00.0
2019-03-19 23:50 CET,1,very good,suburban,0,ASUCA,2019-03-19 21:00:00.0 UTC,2019-03-19 22:00:00.0 UTC,airqualityreports,ASUCA,50.12653,14.384639,Praha 6-Suchdol,0,64,CHMI,16,11,0,0,2019-03-19 23:50:00.0
2019-03-19 23:50 CET,2,good,traffic,0,AVRSA,2019-03-19 21:00:00.0 UTC,2019-03-19 22:00:00.0 UTC,airqualityreports,AVRSA,50.066429,14.446152,Praha 10-Vrsovice,0,0,CHMI,27,17.7,0,0,2019-03-19 23:50:00.0
2019-03-19 23:50 CET,0,Incomplete data,traffic,0,AVYNA,2019-03-19 21:00:00.0 UTC,2019-03-19 22:00:00.0 UTC,airqualityreports,AVYNA,50.11108,14.503096,Praha 9-Vysocany,0,54.3,CHMI,4,16.3,0,0,2019-03-19 23:50:00.0
2019-03-19 23:26 CET,2,good,urban,0,ABREA,2019-03-19 21:00:00.0 UTC,2019-03-19 22:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,49.7,0,CHMI,4,11.5,0,0,2019-03-19 23:26:00.0
2019-03-19 23:26 CET,1,very good,urban,0,ACHOA,2019-03-19 21:00:00.0 UTC,2019-03-19 22:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,23.3,0,CHMI,14,11.9,0,0,2019-03-19 23:26:00.0
2019-03-19 23:26 CET,1,very good,traffic,0,AKALA,2019-03-19 21:00:00.0 UTC,2019-03-19 22:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,23.9,0,CHMI,7,16.7,0,0,2019-03-19 23:26:00.0
2019-03-19 23:26 CET,2,good,suburban,0,AKOBA,2019-03-19 21:00:00.0 UTC,2019-03-19 22:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,12.6,,CHMI,31,14.5,0,0,2019-03-19 23:26:00.0
2019-03-19 23:26 CET,2,good,traffic,312,ALEGA,2019-03-19 21:00:00.0 UTC,2019-03-19 22:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,34.6,0,CHMI,12,12.2,9,0,2019-03-19 23:26:00.0
2019-03-19 23:26 CET,2,good,traffic,0,ALERA,2019-03-19 21:00:00.0 UTC,2019-03-19 22:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,22,0,Letiste Pr,22,15.9,13,0,2019-03-19 23:26:00.0
2019-03-19 23:26 CET,2,good,suburban,186,ALIBA,2019-03-19 21:00:00.0 UTC,2019-03-19 22:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,20.9,52.3,CHMI,22.8,,14,1.3,2019-03-19 23:26:00.0
2019-03-19 23:26 CET,2,good,traffic,0,APRUA,2019-03-19 21:00:00.0 UTC,2019-03-19 22:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,40,0,CHMI,20,19.1,0,0,2019-03-19 23:26:00.0
2019-03-19 23:26 CET,2,good,urban,0,AREPA,2019-03-19 21:00:00.0 UTC,2019-03-19 22:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,30.8,0,CHMI,12,17.6,0,0,2019-03-19 23:26:00.0
2019-03-19 23:26 CET,2,good,suburban,0,ARERA,2019-03-19 21:00:00.0 UTC,2019-03-19 22:00:00.0 UTC,airqualityreports,ARERA,50.030418,14.309517,Praha 5-Reporyje,32.5,0,ZU Usti nL,25,16,17,0,2019-03-19 23:26:00.0
2019-03-19 23:26 CET,1,very good,urban,0,ARIEA,2019-03-19 21:00:00.0 UTC,2019-03-19 22:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,Praha 2-Riegrovy sady,23.1,59.1,CHMI,13,13.1,2,1.3,2019-03-19 23:26:00.0
2019-03-19 23:26 CET,2,good,traffic,0,ASMIA,2019-03-19 21:00:00.0 UTC,2019-03-19 22:00:00.0 UTC,airqualityreports,ASMIA,50.073135,14.398141,Praha 5-Smichov,30.4,0,CHMI,9,15.9,9,0,2019-03-19 23:26:00.0
2019-03-19 23:26 CET,1,very good,urban,0,ASROA,2019-03-19 21:00:00.0 UTC,2019-03-19 22:00:00.0 UTC,airqualityreports,ASROA,50.07515,14.472661,Praha 10-Srobarova,20.3,0,SZU,9,8.5,6,0,2019-03-19 23:26:00.0
2019-03-19 23:26 CET,1,very good,urban,0,ASTOA,2019-03-19 21:00:00.0 UTC,2019-03-19 22:00:00.0 UTC,airqualityreports,ASTOA,50.046131,14.331413,Praha 5-Stodulky,0,53.3,CHMI,17,11.8,15,0,2019-03-19 23:26:00.0
2019-03-19 23:26 CET,1,very good,suburban,0,ASUCA,2019-03-19 21:00:00.0 UTC,2019-03-19 22:00:00.0 UTC,airqualityreports,ASUCA,50.12653,14.384639,Praha 6-Suchdol,0,64,CHMI,16,11,0,0,2019-03-19 23:26:00.0
2019-03-19 23:26 CET,2,good,traffic,0,AVRSA,2019-03-19 21:00:00.0 UTC,2019-03-19 22:00:00.0 UTC,airqualityreports,AVRSA,50.066429,14.446152,Praha 10-Vrsovice,0,0,CHMI,27,17.7,0,0,2019-03-19 23:26:00.0
2019-03-19 23:26 CET,0,Incomplete data,traffic,0,AVYNA,2019-03-19 21:00:00.0 UTC,2019-03-19 22:00:00.0 UTC,airqualityreports,AVYNA,50.11108,14.503096,Praha 9-Vysocany,0,54.3,CHMI,4,16.3,0,0,2019-03-19 23:26:00.0
2019-03-19 22:48 CET,2,good,urban,0,ABREA,2019-03-19 20:00:00.0 UTC,2019-03-19 21:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,39.6,0,CHMI,6,11.7,0,0,2019-03-19 22:48:00.0
2019-03-19 22:48 CET,1,very good,urban,0,ACHOA,2019-03-19 20:00:00.0 UTC,2019-03-19 21:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,16.5,0,CHMI,14,11.4,0,0,2019-03-19 22:48:00.0
